global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
18050,360,-0.63133,50,0.9428,0.001361,,75.038,3.4531,0.34,47.51
18100,361,-2.57833,50,0.9427,0.001036,,65.583,7.0676,0.52,243.1
18150,362,-3.18391,50,0.9425,0.001093,,74.899,8.7777,0.64,296.85
18200,363,-1.0294,50,0.9424,0.000918,,74.206,3.9958,0.44,79.26
18250,364,-2.63883,50,0.9422,0.001072,,73.904,6.9127,0.46,268.39
18300,365,-1.98125,50,0.9421,0.001011,,68.189,5.9739,0.46,185.13
18350,366,-3.57271,50,0.9419,0.001337,,66.678,7.8347,0.58,378.88
18400,367,-1.14203,50,0.9417,0.001484,,70.381,3.9278,0.32,102.96
18450,368,-2.0027,50,0.9416,0.001008,,70.4,6.5444,0.6,174.72
18500,369,-2.96623,50,0.9414,0.001048,,60.824,7.9141,0.76,282.83
18550,370,-2.31,50,0.9413,0.001003,,67.379,6.4417,0.62,218.64
18600,371,-1.96425,50,0.9411,0.001171,,69.807,6.4531,0.58,168.36
18650,372,-6.90531,50,0.9409,0.001323,,75.2,14.6051,0.8,708.21
18700,373,-1.45641,50,0.9408,0.001071,,77.854,4.2378,0.38,146.36
18750,374,-0.61974,50,0.9406,0.001056,,69.086,3.2446,0.34,43.01
18800,375,-2.6177,50,0.9405,0.001135,,75.3,8.0808,0.52,225.3
18850,376,-1.42646,50,0.9403,0.001039,,63.911,5.1849,0.38,132.31
18900,377,-1.53274,50,0.9402,0.000997,,69.822,6.0091,0.54,113.84
18950,378,-1.71006,50,0.94,0.001037,,68.108,5.1498,0.44,167.21
19000,379,-0.96472,50,0.9398,0.000912,,80.339,3.1135,0.22,87.68
19050,380,-0.43292,50,0.9397,0.001436,,63.945,2.5616,0.32,32.42
19100,381,-0.93342,50,0.9395,0.001245,,77.168,3.3246,0.32,82.37
19150,382,-0.76583,50,0.9394,0.00107,,64.154,3.1952,0.44,69.77
19200,383,-1.67911,50,0.9392,0.001148,,62.176,5.5175,0.58,151.97
19250,384,-0.34033,50,0.939,0.001275,,67.286,2.3152,0.28,25.34
19300,385,-1.55453,50,0.9389,0.000981,,73.762,6.1599,0.6,109.62
19350,386,-0.12793,50,0.9387,0.001017,,66.721,1.4791,0.12,12.53
19400,387,-0.24621,50,0.9386,0.000994,,71.197,1.9519,0.18,17.15
19450,388,-1.0244,50,0.9384,0.000921,,69.399,3.8071,0.38,97.84
19500,389,-0.09613,50,0.9383,0.001124,,76.796,1.2347,0.1,5.73
19550,390,-3.07427,50,0.9381,0.001031,,79.263,7.5033,0.54,305.64
19600,391,-1.39514,50,0.9379,0.001074,,75.063,4.3209,0.34,134.98
19650,392,-2.20856,50,0.9378,0.000996,,72.923,6.8359,0.58,190.42
19700,393,-0.03883,50,0.9376,0.001145,,62.299,1.1407,0.12,9.46
19750,394,-1.73563,50,0.9375,0.00107,,71.126,5.2096,0.5,169.0
19800,395,-3.56993,50,0.9373,0.001018,,74.729,8.5155,0.6,362.98
19850,396,-6.23363,50,0.9371,0.001095,,77.742,13.4854,0.78,635.24
19900,397,-2.59686,50,0.937,0.001338,,74.956,7.7599,0.5,225.37
19950,398,-0.22589,50,0.9368,0.001045,,72.057,1.8542,0.2,17.47
20000,399,-1.39646,50,0.9367,0.000999,,70.685,5.3148,0.42,119.06
20050,400,-0.4591,50,0.9365,0.001459,,62.049,2.5669,0.24,39.46
20100,401,-0.75901,50,0.9364,0.00108,,60.028,3.3615,0.34,66.32
20150,402,-2.77373,50,0.9362,0.00114,,71.306,7.6011,0.58,255.92
20200,403,-0.65774,50,0.936,0.001035,,70.401,3.3781,0.24,46.6
20250,404,-5.9997,50,0.9359,0.001057,,77.152,13.5994,0.72,595.53
20300,405,-3.60429,50,0.9357,0.001139,,72.521,8.7608,0.58,355.88
20350,406,-0.62659,50,0.9356,0.001152,,68.224,3.1783,0.26,51.59
20400,407,-1.47189,50,0.9354,0.000969,,71.022,5.1332,0.6,126.84
20450,408,-2.54552,50,0.9352,0.001114,,65.844,6.1954,0.5,261.11
20500,409,-3.73065,50,0.9351,0.001748,,67.112,8.2008,0.64,390.06
20550,410,-1.27636,50,0.9349,0.000985,,75.916,4.5811,0.46,112.46
20600,411,-2.52794,50,0.9348,0.001134,,73.191,6.5903,0.52,247.23
20650,412,-1.15736,50,0.9346,0.001172,,68.137,3.8135,0.42,122.96
20700,413,-2.11501,50,0.9345,0.001134,,65.904,6.719,0.62,181.02
20750,414,-3.35255,50,0.9343,0.001268,,67.916,9.1655,0.64,309.15
20800,415,-0.8477,50,0.9341,0.001238,,72.379,3.7809,0.34,68.04
20850,416,-3.31424,50,0.934,0.001127,,67.038,7.375,0.6,359.74
20900,417,-2.11491,50,0.9338,0.000906,,68.865,6.683,0.54,188.49
20950,418,-1.60983,50,0.9337,0.000955,,74.105,5.1351,0.38,145.99
21000,419,-4.25648,50,0.9335,0.001241,,70.034,8.4294,0.56,467.2
21050,420,-2.97289,50,0.9333,0.001259,,74.416,8.3413,0.54,271.67
21100,421,-0.40465,50,0.9332,0.001487,,65.341,2.2726,0.24,41.71
21150,422,-0.17567,50,0.933,0.001156,,72.262,1.7535,0.1,14.26
21200,423,-2.32998,50,0.9329,0.001149,,73.44,7.2296,0.52,207.12
21250,424,-0.01662,50,0.9327,0.001371,,79.38,0.9164,0.1,6.22
21300,425,-1.6694,50,0.9325,0.001348,,58.346,5.3278,0.48,155.19
21350,426,-1.89908,50,0.9324,0.001167,,67.364,5.4032,0.44,184.44
21400,427,-1.99339,50,0.9322,0.001266,,67.285,6.4186,0.52,175.21
21450,428,-1.72488,50,0.9321,0.00145,,63.363,5.6423,0.4,156.78
21500,429,-0.49842,50,0.9319,0.001121,,68.984,2.572,0.2,49.97
21550,430,-0.17274,50,0.9318,0.001137,,64.297,1.7606,0.16,16.36
21600,431,-1.46077,50,0.9316,0.001217,,72.861,4.1728,0.32,158.79
21650,432,-0.08307,50,0.9314,0.001481,,68.032,1.198,0.08,10.45
21700,433,-1.29155,50,0.9313,0.001242,,66.377,4.9395,0.4,106.74
21750,434,-1.28575,50,0.9311,0.001174,,64.854,5.1037,0.46,106.46
21800,435,-1.50753,50,0.931,0.001091,,70.665,5.255,0.48,132.43
21850,436,-2.91733,50,0.9308,0.001185,,66.852,7.575,0.58,280.58
21900,437,-1.1682,50,0.9306,0.001221,,75.953,4.0295,0.38,117.69
21950,438,-0.41195,50,0.9305,0.00129,,76.211,2.8082,0.26,26.41
22000,439,-0.90631,50,0.9303,0.001013,,68.856,4.2177,0.44,66.71
22050,440,-2.60208,50,0.9302,0.001557,,62.327,6.2707,0.52,275.22
22100,441,-1.15844,50,0.93,0.001348,,68.825,4.9626,0.44,92.95
22150,442,-1.80703,50,0.9299,0.001567,,69.872,6.4331,0.46,148.58
22200,443,-2.19478,50,0.9297,0.001279,,72.068,5.6961,0.38,221.7
22250,444,-0.81716,50,0.9295,0.001615,,62.17,3.3096,0.36,72.65
22300,445,-4.10841,50,0.9294,0.001511,,69.337,10.1729,0.6,399.1
22350,446,-1.43745,50,0.9292,0.00132,,70.602,5.1688,0.5,116.52
22400,447,-0.84327,50,0.9291,0.001348,,70.076,2.6462,0.36,89.2
22450,448,-0.01412,50,0.9289,0.001194,,71.888,1.0823,0.04,2.95
22500,449,-1.57528,50,0.9287,0.001289,,70.614,6.0038,0.6,127.18
22550,450,-2.05095,50,0.9286,0.001402,,76.126,6.095,0.58,192.3
22600,451,-4.65312,50,0.9284,0.001117,,77.931,10.9816,0.64,456.58
22650,452,-0.57217,50,0.9283,0.001254,,66.753,3.5459,0.4,42.58
22700,453,-1.01185,50,0.9281,0.001578,,66.821,3.4642,0.36,98.47
22750,454,-4.05075,50,0.928,0.001267,,64.417,10.1603,0.76,389.09
22800,455,-1.478,50,0.9278,0.001151,,85.056,4.2425,0.3,144.12
22850,456,-0.75744,50,0.9276,0.001532,,67.193,3.5156,0.36,62.48
22900,457,-4.55935,50,0.9275,0.00124,,75.38,9.2271,0.62,493.15
22950,458,-1.01932,50,0.9273,0.001184,,67.767,4.6406,0.34,67.2
23000,459,-1.29201,50,0.9272,0.001302,,74.235,4.2429,0.24,122.56
23050,460,-0.50688,50,0.927,0.001437,,71.318,3.3433,0.2,27.87
23100,461,-3.01323,50,0.9268,0.00145,,72.268,8.41,0.6,279.39
23150,462,-2.19926,50,0.9267,0.001318,,73.808,5.1297,0.5,232.61
23200,463,-0.24704,50,0.9265,0.001594,,67.637,1.8363,0.2,26.25
23250,464,-0.13238,50,0.9264,0.001384,,72.358,1.9045,0.1,6.03
23300,465,-0.2749,50,0.9262,0.001721,,67.855,1.9458,0.16,21.19
23350,466,-3.05533,50,0.9261,0.001448,,70.401,8.605,0.62,278.29
23400,467,-1.67803,50,0.9259,0.00164,,64.555,5.529,0.62,149.9
23450,468,-2.75062,50,0.9257,0.001266,,62.258,7.0243,0.64,278.15
23500,469,-0.15256,50,0.9256,0.001553,,75.699,1.7167,0.1,8.01
23550,470,-3.95709,50,0.9254,0.001279,,73.518,9.5609,0.64,388.1
23600,471,-0.34212,50,0.9253,0.00134,,60.868,2.3505,0.28,29.7
23650,472,-1.9368,50,0.9251,0.001637,,75.38,6.0827,0.5,176.05
23700,473,-4.2947,50,0.925,0.001399,,70.149,10.4874,0.66,420.74
23750,474,-4.39993,50,0.9248,0.001499,,76.09,9.5806,0.58,464.61
23800,475,-3.93311,50,0.9246,0.00145,,73.763,10.1642,0.7,365.68
23850,476,-3.46873,50,0.9245,0.001525,,69.796,8.948,0.72,335.34
23900,477,-2.62699,50,0.9243,0.0015,,62.191,7.8916,0.72,229.86
23950,478,-2.77621,50,0.9242,0.001403,,72.416,7.8089,0.6,259.51
24000,479,-0.46187,50,0.924,0.001237,,66.109,2.5909,0.32,37.18
24050,480,-3.81476,50,0.9238,0.001816,,77.864,9.1265,0.68,374.43
24100,481,-0.1431,50,0.9237,0.001701,,70.16,1.7281,0.14,18.42
24150,482,-2.29671,50,0.9235,0.001871,,71.164,6.3572,0.54,224.99
24200,483,-1.42631,50,0.9234,0.002058,,69.638,5.5674,0.42,113.43
24250,484,-1.33647,50,0.9232,0.001395,,73.189,4.6046,0.5,119.47
24300,485,-3.11903,50,0.9231,0.001607,,72.986,7.9286,0.54,307.16
24350,486,-0.97666,50,0.9229,0.001612,,67.485,3.6227,0.46,95.47
24400,487,-1.80122,50,0.9227,0.00161,,67.236,5.5483,0.54,179.82
24450,488,-2.31084,50,0.9226,0.001456,,61.719,5.5932,0.46,245.81
24500,489,-1.72265,50,0.9224,0.001486,,62.975,5.2139,0.58,162.0
24550,490,-1.58873,50,0.9223,0.001494,,71.758,5.3567,0.42,132.51
24600,491,-0.06654,50,0.9221,0.001708,,71.868,1.34,0.06,15.32
24650,492,-2.94937,50,0.9219,0.001659,,77.393,7.8256,0.48,281.66
24700,493,-3.06432,50,0.9218,0.001708,,74.77,9.4291,0.54,255.18
24750,494,-0.11461,50,0.9216,0.001525,,72.775,1.1965,0.12,14.53
24800,495,-1.68264,50,0.9215,0.0015,,67.823,5.8874,0.48,148.57
24850,496,-0.24107,50,0.9213,0.001582,,65.478,1.6225,0.2,36.82
24900,497,-1.52585,50,0.9212,0.001545,,74.496,5.5659,0.56,123.47
24950,498,-1.09902,50,0.921,0.001746,,59.836,4.2067,0.54,105.34
25000,499,-2.86403,50,0.9208,0.001732,,66.859,8.4361,0.52,255.84
25050,500,-2.16691,50,0.9207,0.001747,,69.213,5.5588,0.46,220.91
25100,501,-0.70238,50,0.9205,0.001742,,77.026,3.3459,0.28,53.63
25150,502,-0.979,50,0.9204,0.001893,,69.855,3.823,0.38,90.47
25200,503,-0.21488,50,0.9202,0.001904,,66.058,1.6979,0.2,29.63
25250,504,-1.02407,50,0.92,0.001786,,74.987,3.0058,0.36,113.3
25300,505,0.01553,50,0.9199,0.001994,,72.679,1.1959,0.12,3.32
25350,506,-0.00516,50,0.9197,0.001867,,62.737,1.1601,0.1,4.65
25400,507,-1.90063,50,0.9196,0.001883,,74.441,6.2042,0.44,169.15
25450,508,-0.69604,50,0.9194,0.001886,,68.17,3.31,0.38,60.96
25500,509,-1.54899,50,0.9193,0.001849,,72.666,4.2689,0.38,158.91
25550,510,-2.47947,50,0.9191,0.001863,,68.16,7.7647,0.58,212.49
25600,511,-0.91882,50,0.9189,0.002049,,74.566,3.4403,0.3,91.94
25650,512,-1.1777,50,0.9188,0.001906,,74.052,4.9447,0.36,86.7
25700,513,-2.99323,50,0.9186,0.001987,,73.732,8.8752,0.7,262.34
25750,514,-2.7767,50,0.9185,0.001906,,74.883,7.1378,0.54,267.44
25800,515,-3.72621,50,0.9183,0.001745,,71.641,8.6466,0.6,381.5
25850,516,-0.81095,50,0.9181,0.001805,,73.054,3.4249,0.3,70.28
25900,517,-4.18836,50,0.918,0.001877,,66.385,9.2738,0.78,439.64
25950,518,-0.33603,50,0.9178,0.00189,,72.0,2.3521,0.26,31.0
26000,519,-3.15475,50,0.9177,0.001977,,72.862,8.1117,0.68,309.14
26050,520,-4.70254,50,0.9175,0.001988,,73.477,10.7202,0.66,470.61
26100,521,-2.99809,50,0.9173,0.002299,,65.918,7.6055,0.52,303.56
26150,522,-2.57172,50,0.9172,0.002114,,75.622,7.4021,0.6,234.65
26200,523,-1.92772,50,0.917,0.002252,,63.225,5.6929,0.54,186.27
26250,524,-2.09605,50,0.9169,0.001943,,68.673,5.8864,0.46,202.87
26300,525,-1.72906,50,0.9167,0.001942,,68.983,5.4206,0.46,170.08
26350,526,-1.07586,50,0.9166,0.002013,,68.849,3.4551,0.34,114.45
26400,527,-0.6716,50,0.9164,0.002074,,74.525,3.8639,0.3,39.23
26450,528,-1.09214,50,0.9162,0.001969,,72.755,4.2241,0.42,97.61
26500,529,-1.76989,50,0.9161,0.001739,,70.048,5.4867,0.42,165.15
26550,530,-1.60806,50,0.9159,0.002045,,58.732,5.0066,0.42,157.95
26600,531,-3.68757,50,0.9158,0.002218,,76.851,8.8991,0.6,364.21
26650,532,-1.13014,50,0.9156,0.00179,,70.814,5.2364,0.5,66.53
26700,533,-3.8717,50,0.9154,0.002034,,70.283,9.0536,0.62,395.2
26750,534,-0.63519,50,0.9153,0.002027,,70.836,3.0254,0.34,53.25
26800,535,-3.8881,50,0.9151,0.002278,,67.716,10.4761,0.84,360.47
26850,536,-0.51026,50,0.915,0.002112,,67.482,2.6677,0.26,45.24
26900,537,-4.85496,50,0.9148,0.001855,,76.441,11.7011,0.72,474.75
26950,538,-4.79055,50,0.9147,0.001893,,66.994,10.4573,0.72,498.14
27000,539,-0.77202,50,0.9145,0.002102,,64.481,2.9347,0.34,83.04
27050,540,-0.59078,50,0.9143,0.002491,,64.035,2.8539,0.26,58.3
27100,541,-1.29785,50,0.9142,0.002403,,69.356,4.4692,0.44,126.16
27150,542,-1.97707,50,0.914,0.002359,,73.08,5.6312,0.58,184.05
27200,543,-2.3004,50,0.9139,0.002058,,66.505,7.2157,0.62,210.13
27250,544,-1.23674,50,0.9137,0.002161,,68.812,5.3901,0.44,87.75
27300,545,-5.54895,50,0.9135,0.002269,,73.039,13.1272,0.74,540.81
27350,546,-2.26021,50,0.9134,0.002378,,73.822,6.4038,0.42,229.79
27400,547,-3.17353,50,0.9132,0.002142,,67.105,8.133,0.66,304.57
27450,548,-3.70661,50,0.9131,0.002314,,73.6,9.4329,0.7,354.78
27500,549,-1.82395,50,0.9129,0.00286,,77.039,6.5942,0.48,141.54
27550,550,-1.11485,50,0.9128,0.002358,,68.376,4.1023,0.4,107.62
27600,551,-2.61387,50,0.9126,0.002245,,69.755,8.4039,0.72,218.79
27650,552,-1.82119,50,0.9124,0.002288,,72.951,5.6127,0.42,170.01
27700,553,-2.59286,50,0.9123,0.002103,,71.35,7.7809,0.54,237.1
27750,554,-2.62893,50,0.9121,0.002046,,72.801,6.7218,0.56,269.15
27800,555,-0.61209,50,0.912,0.001991,,61.578,2.9662,0.32,60.26
27850,556,-2.18863,50,0.9118,0.00205,,65.636,6.0117,0.52,220.82
27900,557,-0.63785,50,0.9116,0.002456,,71.458,3.1497,0.3,53.38
27950,558,-0.59993,50,0.9115,0.002385,,60.855,3.8715,0.3,33.88
28000,559,-0.6017,50,0.9113,0.002506,,77.568,2.2262,0.24,73.37
28050,560,-0.65711,50,0.9112,0.002778,,63.209,2.7825,0.28,68.49
28100,561,0.04631,50,0.911,0.002506,,74.167,0.6426,0.04,5.17
28150,562,-1.63477,50,0.9109,0.002745,,69.978,5.6018,0.4,141.26
28200,563,-1.34434,50,0.9107,0.002794,,76.465,4.4963,0.38,126.16
28250,564,-0.87299,50,0.9105,0.002398,,69.744,3.3737,0.4,84.79
28300,565,-0.14058,50,0.9104,0.002331,,68.809,1.9916,0.2,9.85
28350,566,-1.21843,50,0.9102,0.002338,,67.227,3.8567,0.42,127.28
28400,567,-1.88191,50,0.9101,0.00253,,72.713,5.9211,0.48,164.46
28450,568,-1.1763,50,0.9099,0.002835,,69.604,3.7337,0.44,117.84
28500,569,-0.62799,50,0.9098,0.002446,,67.86,2.8358,0.32,60.01
28550,570,-3.9473,50,0.9096,0.002449,,71.333,10.0233,0.78,386.94
28600,571,-0.30688,50,0.9094,0.002353,,67.619,2.0878,0.18,21.99
28650,572,-0.40941,50,0.9093,0.002385,,73.647,2.4413,0.3,35.11
28700,573,-3.66837,50,0.9091,0.002374,,75.954,8.2596,0.5,385.48
28750,574,-3.39584,50,0.909,0.002611,,75.59,7.9328,0.56,349.87
28800,575,-3.4738,50,0.9088,0.002491,,66.47,8.2209,0.62,359.19
28850,576,-3.64104,50,0.9086,0.002077,,75.072,9.2543,0.54,344.48
28900,577,-0.81559,50,0.9085,0.00238,,62.711,3.6439,0.4,66.71
28950,578,-2.55337,50,0.9083,0.002192,,67.385,7.2379,0.54,236.12
29000,579,-0.38588,50,0.9082,0.002325,,71.413,2.6271,0.24,24.71
29050,580,-3.81428,50,0.908,0.003069,,59.114,9.1298,0.52,382.94
29100,581,-3.09531,50,0.9079,0.002704,,61.271,7.0235,0.54,330.3
29150,582,-1.22067,50,0.9077,0.00282,,72.794,4.9656,0.46,96.39
29200,583,-1.14314,50,0.9075,0.002923,,75.808,3.9575,0.38,111.5
29250,584,-0.19055,50,0.9074,0.003165,,68.74,1.969,0.1,15.01
29300,585,-1.72043,50,0.9072,0.002689,,74.726,5.3316,0.38,162.14
29350,586,-4.1162,50,0.9071,0.00263,,69.473,9.1548,0.68,428.24
29400,587,-0.72723,50,0.9069,0.002972,,60.042,3.4593,0.4,57.29
29450,588,-1.71915,50,0.9067,0.002703,,67.489,5.1077,0.52,168.91
29500,589,-1.5625,50,0.9066,0.002808,,74.894,4.9659,0.52,149.79
29550,590,-1.46094,50,0.9064,0.00255,,68.699,4.7509,0.58,137.23
29600,591,-2.70685,50,0.9063,0.003209,,70.999,6.9748,0.54,277.07
29650,592,-0.62808,50,0.9061,0.003248,,71.287,3.1826,0.26,44.56
29700,593,-0.98713,50,0.906,0.002927,,66.556,4.6616,0.42,74.48
29750,594,-1.53798,50,0.9058,0.00282,,69.251,5.363,0.48,134.63
29800,595,-0.03196,50,0.9056,0.002931,,74.58,1.1534,0.08,7.0
29850,596,-1.72517,50,0.9055,0.002602,,71.702,4.9047,0.38,166.14
29900,597,-1.00768,50,0.9053,0.002832,,70.023,3.9904,0.44,88.9
29950,598,-2.76117,50,0.9052,0.002912,,68.8,7.4078,0.6,271.94
30000,599,-2.88914,50,0.905,0.002974,,63.841,7.8534,0.66,275.57
30050,600,-1.62015,50,0.9048,0.00312,,81.75,5.1741,0.36,144.79
30100,601,-1.98599,50,0.9047,0.003041,,70.504,5.0638,0.4,204.52
30150,602,-2.70325,50,0.9045,0.002764,,67.429,7.531,0.58,259.93
30200,603,-3.91822,50,0.9044,0.003353,,77.886,10.1217,0.68,370.59
30250,604,-0.19648,50,0.9042,0.00329,,72.349,1.991,0.16,17.42
30300,605,-0.86576,50,0.9041,0.003212,,60.837,3.8845,0.44,70.95
30350,606,-2.32864,50,0.9039,0.002888,,72.0,7.5418,0.64,204.19
30400,607,-1.93064,50,0.9037,0.003116,,67.72,5.6363,0.64,182.61
30450,608,-1.80769,50,0.9036,0.003175,,65.6,5.5484,0.4,177.76
30500,609,-0.08013,50,0.9034,0.002858,,70.435,1.5794,0.06,1.65
30550,610,-2.66871,50,0.9033,0.002977,,70.509,6.8222,0.54,264.15
30600,611,-0.12275,50,0.9031,0.003133,,65.718,1.5505,0.16,19.89
30650,612,-5.83684,50,0.9029,0.002887,,75.707,12.2504,0.68,610.19
30700,613,-1.00521,50,0.9028,0.002995,,70.45,4.4958,0.4,73.24
30750,614,-0.21078,50,0.9026,0.003082,,63.539,1.4881,0.2,24.35
30800,615,-2.03002,50,0.9025,0.002838,,70.32,6.3025,0.54,186.9
30850,616,-2.51173,50,0.9023,0.002958,,70.971,7.6092,0.6,219.22
30900,617,-0.92444,50,0.9022,0.002914,,77.976,4.3417,0.24,66.78
30950,618,-0.02517,50,0.902,0.002949,,76.498,1.3674,0.04,2.01
31000,619,-1.16799,50,0.9018,0.002767,,67.438,4.2317,0.46,110.24
31050,620,-1.8559,50,0.9017,0.00294,,66.473,6.166,0.56,155.29
31100,621,-2.67794,50,0.9015,0.003411,,74.798,7.4126,0.54,246.28
31150,622,-1.84717,50,0.9014,0.003125,,72.235,6.219,0.48,162.96
31200,623,-1.83159,50,0.9012,0.003471,,73.982,5.4951,0.46,179.87
31250,624,-0.98785,50,0.901,0.003442,,64.282,4.1835,0.44,85.61
31300,625,-2.33083,50,0.9009,0.003358,,67.375,6.7924,0.6,211.8
31350,626,-2.16236,50,0.9007,0.003182,,70.064,7.205,0.52,179.68
31400,627,-2.35454,50,0.9006,0.003127,,73.664,7.1151,0.62,214.59
31450,628,-4.07162,50,0.9004,0.003539,,72.371,9.3991,0.62,413.33
31500,629,-2.46825,50,0.9002,0.003508,,72.363,7.151,0.42,225.87
31550,630,-2.04193,50,0.9001,0.003324,,62.391,5.3175,0.44,211.49
31600,631,-2.13715,50,0.8999,0.003313,,70.055,6.5593,0.5,181.38
31650,632,-0.71555,50,0.8998,0.003412,,70.717,3.4555,0.4,50.4
31700,633,-2.77089,50,0.8996,0.003195,,64.962,6.7693,0.48,282.64
31750,634,-1.23175,50,0.8995,0.003744,,66.697,4.6665,0.56,103.83
31800,635,-1.9412,50,0.8993,0.003814,,67.377,4.6172,0.54,210.31
31850,636,-0.47934,50,0.8991,0.003237,,67.27,2.6479,0.28,44.99
31900,637,-0.16617,50,0.899,0.003431,,68.705,1.8975,0.18,13.48
31950,638,-4.00606,50,0.8988,0.003701,,77.101,10.0541,0.66,385.63
32000,639,-2.94914,50,0.8987,0.00334,,68.305,7.8716,0.66,282.49
32050,640,-0.82089,50,0.8985,0.00369,,69.582,4.0466,0.44,54.9
32100,641,-5.06532,50,0.8983,0.003769,,76.243,10.7025,0.62,533.76
32150,642,-1.45412,50,0.8982,0.00358,,69.875,4.9248,0.54,129.16
32200,643,-4.6595,50,0.898,0.003791,,67.58,9.9241,0.66,494.66
32250,644,-3.21266,50,0.8979,0.004431,,72.198,8.0943,0.58,313.4
32300,645,-0.32567,50,0.8977,0.004322,,70.329,2.8095,0.12,27.91
32350,646,-0.33764,50,0.8976,0.003847,,67.463,2.1434,0.26,38.23
32400,647,-3.34885,50,0.8974,0.0038,,74.535,9.025,0.56,314.75
32450,648,-0.70462,50,0.8972,0.003978,,68.691,2.9063,0.36,69.7
32500,649,-0.45448,50,0.8971,0.003521,,72.502,2.4784,0.26,35.88
32550,650,-3.79509,50,0.8969,0.003693,,69.188,9.0661,0.7,377.6
32600,651,-0.36565,50,0.8968,0.003763,,69.482,2.5662,0.24,35.69
32650,652,-1.21046,50,0.8966,0.003421,,67.054,4.6419,0.48,110.51
32700,653,-2.02098,50,0.8964,0.003737,,69.029,6.1623,0.56,185.42
32750,654,-1.06801,50,0.8963,0.003531,,66.154,4.4528,0.48,86.69
32800,655,-0.65138,50,0.8961,0.003866,,69.406,3.5191,0.36,42.33
32850,656,-3.66032,50,0.896,0.003449,,80.088,8.559,0.58,375.85
32900,657,-2.40336,50,0.8958,0.003936,,72.29,6.3405,0.44,242.1
32950,658,-0.27788,50,0.8957,0.003523,,58.489,2.2114,0.32,25.74
33000,659,-1.84463,50,0.8955,0.003773,,63.501,5.7941,0.48,166.62
33050,660,-2.38731,50,0.8953,0.003867,,71.481,6.7625,0.46,223.84
33100,661,-1.73658,50,0.8952,0.004117,,70.746,6.3458,0.52,139.41
33150,662,-2.36995,50,0.895,0.004239,,74.429,7.2111,0.64,202.92
33200,663,-1.3618,50,0.8949,0.004193,,67.016,4.8146,0.38,123.44
33250,664,-1.46761,50,0.8947,0.003817,,65.812,5.702,0.52,106.56
33300,665,-1.98284,50,0.8945,0.003658,,70.666,6.0559,0.58,186.72
33350,666,-1.44784,50,0.8944,0.004045,,65.379,5.1087,0.56,124.88
33400,667,-1.68238,50,0.8942,0.004321,,73.941,5.8886,0.58,139.64
33450,668,-0.31447,50,0.8941,0.00415,,67.476,2.2635,0.24,32.65
33500,669,-0.26388,50,0.8939,0.004149,,63.734,2.1678,0.16,22.85
33550,670,-1.36019,50,0.8938,0.004037,,63.96,4.5117,0.48,127.65
33600,671,0.10222,50,0.8936,0.004263,,80.743,0.4161,0.02,0.31
33650,672,-3.51266,50,0.8934,0.004108,,73.596,9.5754,0.62,318.76
33700,673,-4.93573,50,0.8933,0.004112,,72.962,11.1804,0.62,497.36
33750,674,-1.07151,50,0.8931,0.003638,,72.345,4.5575,0.34,88.25
33800,675,-2.87019,50,0.893,0.003749,,62.561,6.7806,0.66,305.42
33850,676,-0.41525,50,0.8928,0.003402,,73.066,2.5411,0.24,30.61
33900,677,-2.82987,50,0.8926,0.004036,,69.756,8.3442,0.68,249.29
33950,678,-4.14246,50,0.8925,0.003829,,69.011,8.7506,0.56,440.44
34000,679,-0.31448,50,0.8923,0.003754,,66.066,2.3755,0.18,20.31
34050,680,-1.14565,50,0.8922,0.004367,,63.348,4.3015,0.42,103.08
34100,681,-0.20542,50,0.892,0.00375,,70.417,2.0508,0.14,13.14
34150,682,-2.34735,50,0.8919,0.004203,,70.436,6.9958,0.56,217.18
34200,683,-1.33618,50,0.8917,0.003897,,75.47,4.8948,0.46,111.13
34250,684,-2.20235,50,0.8915,0.004423,,66.055,6.8623,0.64,195.59
34300,685,-2.17101,50,0.8914,0.004527,,59.077,6.1925,0.58,202.95
34350,686,-0.54051,50,0.8912,0.003912,,65.746,3.2267,0.28,38.51
34400,687,-0.83733,50,0.8911,0.004155,,71.247,3.1332,0.3,82.23
34450,688,-4.71444,50,0.8909,0.004276,,72.565,11.9621,0.74,443.15
34500,689,-1.89137,50,0.8908,0.003949,,67.42,5.5356,0.52,177.99
34550,690,-1.78998,50,0.8906,0.003967,,68.0,5.6292,0.58,164.88
34600,691,-1.57124,50,0.8904,0.0042,,63.59,5.1414,0.62,147.42
34650,692,-1.96005,50,0.8903,0.004139,,68.554,6.2544,0.58,173.65
34700,693,-3.02753,50,0.8901,0.004898,,66.151,8.5,0.58,281.62
34750,694,-1.69688,50,0.89,0.004565,,74.611,6.6063,0.52,121.65
34800,695,-1.25919,50,0.8898,0.004081,,82.07,3.834,0.28,117.66
34850,696,-0.20691,50,0.8896,0.004509,,61.79,2.0342,0.18,10.95
34900,697,-2.53173,50,0.8895,0.00388,,62.095,6.8354,0.62,252.53
34950,698,-4.07385,50,0.8893,0.003797,,76.661,10.7378,0.78,373.39
35000,699,-1.84464,50,0.8892,0.004452,,70.926,5.9475,0.52,165.09
35050,700,-1.6937,50,0.889,0.00448,,65.942,5.7931,0.52,143.36
