global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
17900,357,-0.57056,50,0.9433,0.007551,,71.645,2.6728,0.24,50.74
17950,358,-0.59228,50,0.9432,0.00837,,65.1,3.0353,0.38,50.29
18000,359,-0.25186,50,0.943,0.008221,,82.033,2.0631,0.12,14.62
18050,360,-2.55111,50,0.9428,0.011906,,66.982,6.5173,0.5,259.84
18100,361,-1.07168,50,0.9427,0.011178,,70.725,4.4033,0.36,79.49
18150,362,-2.12101,50,0.9425,0.011246,,75.987,6.8968,0.48,178.69
18200,363,-2.28156,50,0.9424,0.011031,,75.246,5.2308,0.34,253.35
18250,364,-2.28159,50,0.9422,0.009417,,69.661,6.1145,0.58,234.41
18300,365,-1.98373,50,0.9421,0.010932,,68.662,5.2467,0.54,204.61
18350,366,-2.37271,50,0.9419,0.010234,,67.301,6.2474,0.52,245.8
18400,367,-4.26346,50,0.9417,0.009383,,63.397,10.1008,0.8,419.21
18450,368,-1.50928,50,0.9416,0.011074,,71.001,4.7147,0.36,144.48
18500,369,-0.79903,50,0.9414,0.011392,,68.175,3.7796,0.26,66.03
18550,370,-1.68751,50,0.9413,0.010483,,78.569,5.2913,0.48,157.4
18600,371,-3.07631,50,0.9411,0.010568,,66.693,8.295,0.64,297.49
18650,372,-4.01677,50,0.9409,0.009574,,75.814,10.7234,0.6,370.29
18700,373,-0.86597,50,0.9408,0.00984,,67.942,3.6928,0.34,71.23
18750,374,-1.0167,50,0.9406,0.010282,,71.984,3.4628,0.38,97.74
18800,375,-1.91727,50,0.9405,0.010599,,65.884,5.7047,0.54,185.64
18850,376,-2.53229,50,0.9403,0.010735,,68.376,7.5225,0.68,225.52
18900,377,-0.4457,50,0.9402,0.011225,,66.84,2.7549,0.26,34.15
18950,378,-2.31755,50,0.94,0.010603,,62.321,6.7544,0.56,215.36
19000,379,-0.52274,50,0.9398,0.011286,,68.136,3.1345,0.3,41.96
19050,380,-0.65634,50,0.9397,0.0126,,70.422,2.1856,0.22,81.41
19100,381,-1.647,50,0.9395,0.011603,,69.534,5.0282,0.5,151.71
19150,382,-0.12934,50,0.9394,0.012487,,69.702,1.3652,0.1,19.44
19200,383,-2.02126,50,0.9392,0.011719,,66.126,5.6503,0.6,202.29
19250,384,0.02289,50,0.939,0.011273,,70.925,0.8,0.08,3.12
19300,385,-0.42817,50,0.9389,0.012283,,68.76,2.3556,0.18,32.79
19350,386,-2.51091,50,0.9387,0.011902,,77.84,6.7307,0.54,240.12
19400,387,-2.66605,50,0.9386,0.009251,,71.286,7.5372,0.64,242.2
19450,388,-5.43075,50,0.9384,0.010618,,76.355,12.1436,0.76,551.24
19500,389,-1.55581,50,0.9383,0.011023,,65.524,5.1587,0.46,145.66
19550,390,-0.33173,50,0.9381,0.011486,,75.525,1.5414,0.26,40.52
19600,391,-0.44996,50,0.9379,0.011039,,66.765,2.525,0.2,46.42
19650,392,-3.93772,50,0.9378,0.010598,,64.0,9.3264,0.7,392.69
19700,393,-1.61593,50,0.9376,0.010813,,74.783,5.3266,0.44,140.25
19750,394,-1.51735,50,0.9375,0.012121,,65.019,4.8848,0.42,148.41
19800,395,-2.73504,50,0.9373,0.012366,,69.65,7.4517,0.64,264.67
19850,396,-3.32933,50,0.9371,0.012435,,74.767,8.3672,0.6,332.43
19900,397,-5.53241,50,0.937,0.011437,,69.492,12.0643,0.82,571.55
19950,398,-3.87617,50,0.9368,0.012437,,71.614,9.6923,0.7,376.83
20000,399,-1.07528,50,0.9367,0.011023,,68.792,4.129,0.44,95.2
20050,400,-0.71533,50,0.9365,0.012806,,59.886,2.905,0.32,69.74
20100,401,-0.86388,50,0.9364,0.01143,,80.261,4.2903,0.34,62.53
20150,402,-2.31712,50,0.9362,0.011622,,70.271,7.5065,0.54,199.18
20200,403,-1.05137,50,0.936,0.013432,,72.58,4.0288,0.22,89.06
20250,404,-2.75387,50,0.9359,0.013336,,70.356,7.9677,0.66,250.0
20300,405,-0.87859,50,0.9357,0.012883,,72.101,3.4568,0.36,77.44
20350,406,-1.78125,50,0.9356,0.012799,,74.578,5.1838,0.44,178.82
20400,407,-2.76314,50,0.9354,0.01174,,59.097,6.0504,0.56,305.04
20450,408,-0.91475,50,0.9352,0.012777,,67.447,3.6353,0.42,83.35
20500,409,-0.5026,50,0.9351,0.012444,,67.498,3.0715,0.32,30.68
20550,410,-3.97894,50,0.9349,0.011683,,71.109,10.0423,0.58,377.35
20600,411,-0.97129,50,0.9348,0.012416,,68.535,4.083,0.42,76.14
20650,412,-0.45462,50,0.9346,0.013154,,76.785,2.5055,0.22,36.64
20700,413,-3.92521,50,0.9345,0.013564,,68.841,9.8934,0.72,377.04
20750,414,-3.04723,50,0.9343,0.012012,,70.143,7.677,0.5,298.38
20800,415,-2.11793,50,0.9341,0.012589,,67.25,6.6301,0.54,190.26
20850,416,-2.24402,50,0.934,0.013114,,75.41,6.8092,0.58,205.56
20900,417,-0.50202,50,0.9338,0.01195,,69.53,3.0449,0.18,40.09
20950,418,-0.74315,50,0.9337,0.010794,,75.782,2.7879,0.24,70.21
21000,419,-0.12848,50,0.9335,0.012353,,62.177,1.7033,0.18,19.04
21050,420,-2.97109,50,0.9333,0.013458,,68.745,7.6302,0.6,288.83
21100,421,-2.16885,50,0.9332,0.013054,,70.736,6.7468,0.66,187.23
21150,422,-0.80869,50,0.933,0.014271,,66.4,3.775,0.44,65.45
21200,423,-5.77529,50,0.9329,0.012597,,66.628,11.3381,0.72,624.22
21250,424,-3.5611,50,0.9327,0.013094,,67.806,8.5124,0.6,356.82
21300,425,-2.43117,50,0.9325,0.012635,,63.937,6.6382,0.7,236.97
21350,426,0.00958,50,0.9324,0.013094,,64.584,0.9561,0.12,5.24
21400,427,-3.80997,50,0.9322,0.012884,,74.541,9.1835,0.58,378.13
21450,428,0.1411,50,0.9321,0.012262,,66.453,0.5147,0.04,4.79
21500,429,-4.25814,50,0.9319,0.013903,,69.446,10.3237,0.8,415.07
21550,430,-1.03407,50,0.9318,0.012726,,70.429,4.0664,0.4,87.83
21600,431,-1.31968,50,0.9316,0.011488,,69.369,4.2283,0.42,118.69
21650,432,-0.11675,50,0.9314,0.012819,,80.999,1.5552,0.06,2.68
21700,433,-3.58377,50,0.9313,0.014497,,71.278,8.1703,0.5,376.99
21750,434,-0.0379,50,0.9311,0.014185,,67.718,1.3545,0.2,12.22
21800,435,-1.17927,50,0.931,0.01384,,66.689,4.3131,0.34,103.26
21850,436,-4.29325,50,0.9308,0.014447,,78.961,10.0213,0.56,432.41
21900,437,-0.82886,50,0.9306,0.012557,,74.124,3.8375,0.34,69.77
21950,438,-2.41447,50,0.9305,0.012758,,67.209,7.3937,0.72,224.39
22000,439,-0.72644,50,0.9303,0.012872,,75.468,3.2196,0.32,60.18
22050,440,-0.28456,50,0.9302,0.013846,,68.172,2.5305,0.24,22.96
22100,441,-3.31183,50,0.93,0.014583,,67.359,7.4372,0.68,347.88
22150,442,-0.72486,50,0.9299,0.013582,,65.269,3.5171,0.28,63.23
22200,443,-2.22304,50,0.9297,0.014943,,66.582,6.5606,0.46,209.92
22250,444,-0.33288,50,0.9295,0.013847,,65.003,2.1076,0.28,31.17
22300,445,-1.22066,50,0.9294,0.013292,,77.792,4.2327,0.28,106.35
22350,446,-1.64168,50,0.9292,0.014543,,63.417,5.3224,0.46,144.14
22400,447,-0.47313,50,0.9291,0.013104,,72.238,2.9816,0.26,39.84
22450,448,-1.11733,50,0.9289,0.014485,,66.664,3.8879,0.32,104.85
22500,449,-0.11472,50,0.9287,0.014381,,72.679,1.2273,0.14,20.5
22550,450,-1.60192,50,0.9286,0.014794,,61.044,5.6949,0.58,141.65
22600,451,-3.35997,50,0.9284,0.013114,,75.828,9.6157,0.54,294.36
22650,452,-0.11295,50,0.9283,0.013571,,71.981,1.0943,0.08,18.52
22700,453,-4.22096,50,0.9281,0.013236,,69.629,9.0134,0.68,453.54
22750,454,-0.73474,50,0.928,0.015816,,67.426,3.743,0.34,50.68
22800,455,-1.24983,50,0.9278,0.013411,,69.677,4.4633,0.42,112.99
22850,456,-0.21546,50,0.9276,0.013461,,78.027,2.2501,0.14,9.12
22900,457,-1.1369,50,0.9275,0.015224,,63.556,3.9412,0.4,118.11
22950,458,-0.91279,50,0.9273,0.013773,,72.291,4.0437,0.36,74.57
23000,459,-1.51363,50,0.9272,0.012845,,65.268,4.7685,0.46,145.86
23050,460,-3.22263,50,0.927,0.013967,,65.313,8.2124,0.66,309.07
23100,461,-4.29984,50,0.9268,0.016129,,78.517,9.5071,0.7,441.17
23150,462,-0.53766,50,0.9267,0.013983,,66.771,2.2839,0.24,58.82
23200,463,-1.32026,50,0.9265,0.013613,,70.507,4.1985,0.32,128.84
23250,464,-1.02567,50,0.9264,0.013856,,73.282,3.8214,0.38,93.36
23300,465,-0.81896,50,0.9262,0.014826,,70.75,3.6296,0.38,66.11
23350,466,-0.26845,50,0.9261,0.015314,,59.684,2.1149,0.22,22.73
23400,467,-6.02017,50,0.9259,0.012879,,71.269,12.5002,0.78,628.83
23450,468,-1.82811,50,0.9257,0.013472,,63.819,6.1121,0.66,160.72
23500,469,-1.14747,50,0.9256,0.01561,,61.987,4.2324,0.46,101.16
23550,470,-4.78278,50,0.9254,0.014894,,70.641,11.3718,0.72,468.33
23600,471,-1.22872,50,0.9253,0.013934,,67.338,4.6791,0.46,106.08
23650,472,-0.91731,50,0.9251,0.013876,,68.285,3.3262,0.34,90.82
23700,473,-3.5702,50,0.925,0.014959,,73.402,9.4149,0.68,330.35
23750,474,-0.08714,50,0.9248,0.013546,,75.499,1.4277,0.1,4.24
23800,475,-2.38979,50,0.9246,0.013272,,68.441,6.2682,0.66,237.1
23850,476,-1.49563,50,0.9245,0.014498,,62.862,4.4559,0.6,152.69
23900,477,-0.47125,50,0.9243,0.014404,,65.594,2.5538,0.3,38.15
23950,478,-0.68343,50,0.9242,0.014583,,64.234,3.3239,0.42,58.37
24000,479,-0.73792,50,0.924,0.013306,,70.307,3.7954,0.3,51.43
24050,480,-3.39521,50,0.9238,0.012271,,69.83,8.366,0.68,332.48
24100,481,-1.0763,50,0.9237,0.013028,,65.365,3.8638,0.34,104.17
24150,482,-3.18825,50,0.9235,0.013946,,72.324,7.8775,0.64,318.45
24200,483,-0.95103,50,0.9234,0.013004,,68.554,3.564,0.38,86.2
24250,484,-2.01891,50,0.9232,0.012694,,63.11,6.0785,0.56,190.4
24300,485,-1.56395,50,0.9231,0.012799,,67.523,5.7129,0.58,120.43
24350,486,-0.87355,50,0.9229,0.014553,,68.05,4.1042,0.4,58.82
24400,487,-0.79964,50,0.9227,0.012279,,65.918,3.8697,0.34,62.17
24450,488,-0.38729,50,0.9226,0.013594,,75.072,2.6814,0.18,26.71
24500,489,-1.67088,50,0.9224,0.01375,,64.648,5.3408,0.52,158.74
24550,490,-3.62138,50,0.9223,0.012015,,68.25,8.7929,0.58,360.29
24600,491,-0.43812,50,0.9221,0.013995,,75.941,2.5338,0.22,31.99
24650,492,-0.62905,50,0.9219,0.012273,,70.525,2.9533,0.34,52.82
24700,493,-0.3413,50,0.9218,0.013851,,77.184,2.2145,0.18,22.74
24750,494,-1.61632,50,0.9216,0.014123,,69.942,5.4577,0.46,136.59
24800,495,-0.84894,50,0.9215,0.012842,,74.271,3.1515,0.24,85.15
24850,496,-3.52392,50,0.9213,0.011696,,64.104,9.1217,0.62,338.2
24900,497,-1.78018,50,0.9212,0.012222,,72.543,6.0101,0.46,152.9
24950,498,-2.84341,50,0.921,0.010464,,74.266,7.8999,0.6,269.52
25000,499,-0.73402,50,0.9208,0.012107,,72.556,2.6991,0.26,82.93
25050,500,-0.50696,50,0.9207,0.013777,,62.755,2.7298,0.36,48.32
25100,501,-2.32493,50,0.9205,0.012969,,67.777,6.9769,0.58,208.44
25150,502,-0.44819,50,0.9204,0.011762,,63.28,2.6815,0.32,35.15
25200,503,-2.6791,50,0.9202,0.013567,,69.662,7.6854,0.52,242.54
25250,504,-0.49901,50,0.92,0.012873,,66.711,2.6105,0.22,50.88
25300,505,-1.94759,50,0.9199,0.015482,,66.597,6.1891,0.54,177.53
25350,506,-0.70983,50,0.9197,0.01306,,70.343,3.519,0.32,52.16
25400,507,-4.17588,50,0.9196,0.013015,,74.003,9.2931,0.58,427.52
25450,508,-1.85351,50,0.9194,0.013979,,71.908,6.479,0.68,148.26
25500,509,-2.47251,50,0.9193,0.013132,,67.4,5.2652,0.42,282.84
25550,510,-0.36095,50,0.9191,0.0128,,70.757,2.3964,0.24,27.62
25600,511,-1.35097,50,0.9189,0.013176,,66.123,4.6262,0.36,122.08
25650,512,-0.23492,50,0.9188,0.011703,,68.241,1.906,0.18,24.95
25700,513,-2.64141,50,0.9186,0.012048,,68.295,7.1881,0.54,255.47
25750,514,-0.3921,50,0.9185,0.011749,,73.11,2.2851,0.16,34.23
25800,515,-4.7496,50,0.9183,0.012985,,71.886,9.9743,0.72,509.08
25850,516,-1.68986,50,0.9181,0.011778,,65.568,4.6216,0.42,173.68
25900,517,-2.40982,50,0.918,0.011581,,70.423,7.051,0.64,220.73
25950,518,-2.93024,50,0.9178,0.011184,,66.071,7.7429,0.68,274.19
26000,519,-1.06052,50,0.9177,0.01068,,70.696,3.7277,0.34,107.7
26050,520,-1.75277,50,0.9175,0.011781,,62.754,4.766,0.48,181.69
26100,521,-0.48728,50,0.9173,0.01408,,61.523,3.0101,0.24,36.97
26150,522,-1.88333,50,0.9172,0.01238,,70.138,6.3382,0.52,168.75
26200,523,-0.092,50,0.917,0.013752,,69.496,1.5861,0.06,8.97
26250,524,-0.06608,50,0.9169,0.013659,,72.958,1.5885,0.06,5.01
26300,525,-4.64999,50,0.9167,0.013292,,78.825,11.127,0.78,457.03
26350,526,-2.76452,50,0.9166,0.012647,,67.962,7.952,0.66,264.48
26400,527,-0.82727,50,0.9164,0.014164,,63.321,3.6952,0.38,66.66
26450,528,-3.94193,50,0.9162,0.012765,,69.576,9.1566,0.66,399.87
26500,529,-2.16167,50,0.9161,0.01248,,71.285,5.9487,0.56,214.77
26550,530,-0.57929,50,0.9159,0.013876,,73.643,3.1866,0.32,45.2
26600,531,-3.82608,50,0.9158,0.011785,,63.287,9.2911,0.7,381.06
26650,532,-0.15759,50,0.9156,0.01161,,62.326,1.7868,0.16,20.18
26700,533,-1.90818,50,0.9154,0.013518,,65.667,5.5562,0.48,190.48
26750,534,-2.11245,50,0.9153,0.012191,,66.806,5.902,0.48,200.79
26800,535,-2.21204,50,0.9151,0.011892,,71.66,7.2995,0.7,187.11
26850,536,-0.21014,50,0.915,0.013077,,72.391,1.7267,0.14,23.03
26900,537,-3.26266,50,0.9148,0.013797,,70.599,8.6517,0.6,306.21
26950,538,-0.93378,50,0.9147,0.012551,,64.642,3.5933,0.28,86.95
27000,539,-2.59014,50,0.9145,0.012401,,69.733,6.7016,0.46,258.57
27050,540,-0.65345,50,0.9143,0.011722,,60.034,2.7868,0.26,66.73
27100,541,-0.14519,50,0.9142,0.012451,,70.144,1.6556,0.04,5.18
27150,542,-4.58589,50,0.914,0.012456,,77.315,11.5604,0.7,430.52
27200,543,-2.05282,50,0.9139,0.014715,,60.656,5.7218,0.6,195.06
27250,544,-0.13003,50,0.9137,0.013996,,63.039,1.5002,0.16,17.55
27300,545,-0.71529,50,0.9135,0.014468,,71.151,3.4491,0.3,55.51
27350,546,-0.19508,50,0.9134,0.012843,,65.353,1.9012,0.18,17.84
27400,547,-3.09528,50,0.9132,0.012885,,69.763,8.701,0.68,277.67
27450,548,-0.74848,50,0.9131,0.013058,,73.008,3.2378,0.32,63.82
27500,549,-2.66916,50,0.9129,0.012532,,67.81,8.0868,0.66,236.23
27550,550,-2.50844,50,0.9128,0.013504,,69.214,6.459,0.6,254.13
27600,551,-1.18907,50,0.9126,0.013002,,76.5,3.8679,0.38,109.58
27650,552,-4.73272,50,0.9124,0.013772,,74.267,11.2347,0.62,467.18
27700,553,-0.21698,50,0.9123,0.013641,,76.95,1.8591,0.14,27.63
27750,554,-4.08302,50,0.9121,0.012793,,73.278,9.6313,0.58,404.34
27800,555,-1.04745,50,0.912,0.01231,,66.744,3.9472,0.46,94.28
27850,556,-0.36016,50,0.9118,0.01354,,65.849,1.7818,0.28,46.78
27900,557,-0.67136,50,0.9116,0.0135,,68.227,3.5782,0.26,47.41
27950,558,-2.33597,50,0.9115,0.013399,,64.859,5.4756,0.56,245.07
28000,559,-0.82677,50,0.9113,0.014843,,57.127,3.5733,0.38,71.85
28050,560,-0.97605,50,0.9112,0.013117,,68.267,4.5192,0.4,73.2
28100,561,-0.87093,50,0.911,0.013914,,71.832,3.1689,0.26,78.23
28150,562,-0.41239,50,0.9109,0.011596,,66.687,2.3391,0.3,39.53
28200,563,-2.70762,50,0.9107,0.012535,,69.993,6.8381,0.64,262.89
28250,564,-1.60002,50,0.9105,0.013554,,76.534,4.8073,0.32,163.02
28300,565,-1.08411,50,0.9104,0.012294,,66.564,4.8733,0.6,78.33
28350,566,-1.34916,50,0.9102,0.012653,,62.069,4.6038,0.68,132.18
28400,567,-1.13375,50,0.9101,0.012193,,67.978,3.6136,0.38,121.73
28450,568,-0.97669,50,0.9099,0.014155,,67.524,4.0309,0.46,79.55
28500,569,-0.91342,50,0.9098,0.013915,,71.517,3.6522,0.32,75.93
28550,570,-2.25176,50,0.9096,0.0123,,68.706,6.3695,0.58,211.49
28600,571,-1.35329,50,0.9094,0.012213,,64.715,4.505,0.44,121.4
28650,572,-2.51089,50,0.9093,0.012085,,65.172,6.3074,0.56,261.29
28700,573,-0.33339,50,0.9091,0.013879,,70.256,2.0628,0.12,30.67
28750,574,-2.10594,50,0.909,0.01248,,66.587,6.4459,0.48,197.58
28800,575,-2.66655,50,0.9088,0.014346,,63.2,7.6828,0.62,244.94
28850,576,-1.49902,50,0.9086,0.012537,,74.597,4.7931,0.44,134.22
28900,577,-0.79216,50,0.9085,0.013539,,65.181,3.0272,0.42,86.98
28950,578,-1.72289,50,0.9083,0.013585,,63.632,5.3192,0.46,160.55
29000,579,-2.15646,50,0.9082,0.012025,,68.483,6.0974,0.42,207.44
29050,580,-2.58179,50,0.908,0.013781,,70.359,6.802,0.46,253.56
29100,581,-2.35204,50,0.9079,0.012435,,75.586,5.7757,0.46,250.59
29150,582,-1.27106,50,0.9077,0.012795,,78.238,4.6129,0.4,109.29
29200,583,-4.41617,50,0.9075,0.01444,,67.049,9.4209,0.68,473.4
29250,584,-0.88917,50,0.9074,0.01245,,78.574,3.9036,0.38,72.25
29300,585,-1.01537,50,0.9072,0.013301,,68.706,4.2471,0.32,82.41
29350,586,-0.10488,50,0.9071,0.01325,,74.287,1.9995,0.08,4.54
29400,587,-1.37622,50,0.9069,0.012232,,68.369,5.3986,0.54,110.03
29450,588,-1.33805,50,0.9067,0.01263,,62.019,4.7671,0.46,119.34
29500,589,-0.15062,50,0.9066,0.014314,,73.705,1.9344,0.14,15.35
29550,590,-1.10566,50,0.9064,0.0142,,67.873,4.3648,0.42,98.5
29600,591,-1.15349,50,0.9063,0.01157,,71.635,4.5041,0.4,93.82
29650,592,-0.11421,50,0.9061,0.012716,,85.262,1.3568,0.06,12.92
29700,593,-2.60637,50,0.906,0.012469,,70.076,6.4492,0.52,258.52
29750,594,-1.13664,50,0.9058,0.013778,,74.478,4.2283,0.38,99.65
29800,595,-0.71499,50,0.9056,0.013033,,65.531,3.4138,0.44,51.61
29850,596,-2.01757,50,0.9055,0.014055,,73.128,7.3236,0.5,155.09
29900,597,-0.16572,50,0.9053,0.013308,,72.641,1.8688,0.16,17.01
29950,598,-0.41083,50,0.9052,0.012305,,65.936,2.613,0.36,26.86
30000,599,-4.22038,50,0.905,0.013283,,73.54,9.1841,0.66,445.76
30050,600,-3.17055,50,0.9048,0.014176,,82.921,8.5472,0.46,293.48
30100,601,-2.84778,50,0.9047,0.01316,,67.547,7.803,0.64,263.11
30150,602,-1.17934,50,0.9045,0.013112,,67.972,5.0969,0.34,91.05
30200,603,-1.03035,50,0.9044,0.012523,,72.576,4.4922,0.44,75.98
30250,604,-1.70862,50,0.9042,0.013034,,63.338,5.6405,0.58,154.77
30300,605,-4.15543,50,0.9041,0.013499,,67.072,9.2494,0.62,435.32
30350,606,-2.15439,50,0.9039,0.0127,,79.8,6.6182,0.46,191.5
30400,607,-2.40127,50,0.9037,0.013878,,69.529,7.2397,0.58,214.14
30450,608,-2.62089,50,0.9036,0.014445,,73.549,6.8487,0.66,264.68
30500,609,-0.87227,50,0.9034,0.014233,,66.815,3.6565,0.4,79.79
30550,610,-1.11272,50,0.9033,0.012561,,73.908,4.2503,0.34,102.52
30600,611,-2.19134,50,0.9031,0.013194,,74.037,5.7151,0.54,220.8
30650,612,-1.49755,50,0.9029,0.012652,,71.388,5.0585,0.52,133.05
30700,613,-2.20345,50,0.9028,0.015132,,61.934,6.5949,0.72,195.43
30750,614,-0.0309,50,0.9026,0.013953,,68.91,1.1471,0.08,9.36
30800,615,-2.63383,50,0.9025,0.01388,,69.916,7.4445,0.58,250.09
30850,616,-2.55004,50,0.9023,0.013957,,69.446,7.691,0.62,224.76
30900,617,-1.9905,50,0.9022,0.012935,,63.829,5.9412,0.6,189.59
30950,618,-1.31577,50,0.902,0.013575,,68.92,4.6983,0.46,118.96
31000,619,-3.88995,50,0.9018,0.012556,,69.831,9.9092,0.66,378.1
31050,620,-1.78797,50,0.9017,0.013722,,62.236,5.1905,0.46,174.14
31100,621,-3.14267,50,0.9015,0.01374,,66.809,7.8209,0.6,319.04
31150,622,-1.6717,50,0.9014,0.012829,,64.116,5.4158,0.5,153.1
31200,623,-3.12353,50,0.9012,0.012464,,64.633,7.9572,0.7,309.17
31250,624,-1.728,50,0.901,0.012964,,64.612,4.7063,0.48,178.51
31300,625,-1.80709,50,0.9009,0.013238,,63.795,5.2689,0.38,177.89
31350,626,-2.11817,50,0.9007,0.013416,,73.505,5.7395,0.44,215.31
31400,627,-2.47758,50,0.9006,0.013798,,74.467,5.7299,0.52,273.5
31450,628,-0.09745,50,0.9004,0.01207,,74.569,0.9832,0.1,20.23
31500,629,-4.86603,50,0.9002,0.014899,,67.81,10.3828,0.66,509.15
31550,630,-1.70709,50,0.9001,0.013145,,64.185,5.417,0.46,161.71
31600,631,-4.31646,50,0.8999,0.014446,,71.134,10.3843,0.66,431.66
31650,632,-0.10935,50,0.8998,0.012975,,79.811,1.3286,0.1,16.07
31700,633,-4.0096,50,0.8996,0.012926,,63.13,8.7103,0.72,427.61
31750,634,-0.84086,50,0.8995,0.013755,,70.622,3.958,0.26,69.59
31800,635,-0.30097,50,0.8993,0.013631,,64.969,2.2647,0.14,20.85
31850,636,-1.79505,50,0.8991,0.013858,,63.2,5.5512,0.56,171.91
31900,637,-0.54744,50,0.899,0.013506,,70.682,3.1545,0.32,41.85
31950,638,-1.51664,50,0.8988,0.012955,,69.944,4.252,0.4,150.62
32000,639,-1.71981,50,0.8987,0.012162,,68.451,5.8679,0.58,147.48
32050,640,-2.60338,50,0.8985,0.014225,,71.525,6.7323,0.5,262.84
32100,641,-0.62328,50,0.8983,0.013581,,70.781,3.4181,0.28,50.01
32150,642,-1.33278,50,0.8982,0.01229,,69.178,5.0143,0.46,108.83
32200,643,-0.02736,50,0.898,0.013253,,81.556,0.9929,0.1,11.28
32250,644,-2.6458,50,0.8979,0.012752,,67.099,6.9954,0.58,258.17
32300,645,-3.06349,50,0.8977,0.011849,,72.92,7.4223,0.5,316.19
32350,646,-1.32603,50,0.8976,0.01348,,74.034,4.7837,0.48,113.57
32400,647,-2.80147,50,0.8974,0.014544,,63.2,7.9523,0.72,259.88
32450,648,-1.52135,50,0.8972,0.013155,,69.948,4.6264,0.48,154.01
32500,649,0.06104,50,0.8971,0.012606,,72.58,1.0264,0.08,4.07
32550,650,-0.4183,50,0.8969,0.013351,,68.978,2.1274,0.2,48.77
32600,651,-1.09426,50,0.8968,0.013547,,64.81,3.7251,0.38,115.09
32650,652,-0.47429,50,0.8966,0.014928,,71.068,2.8516,0.22,36.86
32700,653,-3.40715,50,0.8964,0.013651,,72.025,8.5744,0.6,332.22
32750,654,-0.25897,50,0.8963,0.014245,,69.521,1.9143,0.14,18.26
32800,655,-0.49851,50,0.8961,0.012533,,73.318,2.5223,0.22,42.86
32850,656,-0.76006,50,0.896,0.012651,,74.796,3.1997,0.24,59.31
32900,657,-2.46907,50,0.8958,0.012501,,67.969,7.3787,0.58,220.1
32950,658,-0.28288,50,0.8957,0.013065,,66.028,2.0646,0.24,29.83
33000,659,-2.05209,50,0.8955,0.01334,,73.192,5.0167,0.44,218.92
33050,660,0.05869,50,0.8953,0.012374,,64.839,1.0828,0.1,5.43
33100,661,-1.12925,50,0.8952,0.014202,,68.418,4.125,0.42,107.88
33150,662,-0.56618,50,0.895,0.01306,,63.895,2.5709,0.32,61.77
33200,663,-1.09357,50,0.8949,0.013181,,64.095,4.6627,0.5,86.07
33250,664,-1.45627,50,0.8947,0.012798,,64.909,3.6235,0.4,166.52
33300,665,-0.09107,50,0.8945,0.01389,,64.391,1.4118,0.18,18.04
33350,666,-2.19918,50,0.8944,0.014205,,65.948,5.7359,0.46,225.82
33400,667,-2.74271,50,0.8942,0.014529,,72.566,7.1803,0.6,266.47
33450,668,-0.94986,50,0.8941,0.013321,,66.501,4.2632,0.46,81.03
33500,669,-1.50657,50,0.8939,0.013662,,73.331,4.4352,0.36,148.91
33550,670,-1.55916,50,0.8938,0.014066,,70.073,5.3899,0.36,130.58
33600,671,0.03441,50,0.8936,0.014274,,63.334,1.1242,0.04,1.57
33650,672,-1.32724,50,0.8934,0.014884,,65.147,4.7453,0.38,121.4
33700,673,-2.21512,50,0.8933,0.014731,,73.2,6.5869,0.44,202.5
33750,674,-3.49832,50,0.8931,0.014802,,69.6,8.3643,0.62,352.87
33800,675,-3.90264,50,0.893,0.013708,,73.372,9.3644,0.62,385.39
33850,676,-0.63186,50,0.8928,0.014368,,65.917,3.0776,0.36,53.49
33900,677,-0.99441,50,0.8926,0.013947,,67.748,3.9035,0.36,87.33
33950,678,-1.3687,50,0.8925,0.014228,,76.914,5.5864,0.42,95.3
34000,679,-1.65744,50,0.8923,0.014367,,69.211,5.7088,0.5,145.93
34050,680,-1.03722,50,0.8922,0.014245,,76.055,3.9478,0.28,98.0
34100,681,-1.84389,50,0.892,0.013935,,69.203,5.4496,0.46,183.3
34150,682,-5.28353,50,0.8919,0.01364,,74.219,11.3401,0.68,550.07
34200,683,-0.74641,50,0.8917,0.013317,,71.058,3.2076,0.32,71.57
34250,684,-2.0559,50,0.8915,0.014456,,71.182,6.5683,0.58,181.26
34300,685,-2.89295,50,0.8914,0.013291,,71.77,7.7362,0.62,269.84
34350,686,-0.45653,50,0.8912,0.013369,,70.747,2.934,0.26,33.78
34400,687,-0.62921,50,0.8911,0.014397,,62.146,3.7052,0.3,44.39
34450,688,-2.65521,50,0.8909,0.013315,,63.007,7.5026,0.66,248.81
34500,689,-4.47043,50,0.8908,0.013525,,69.461,9.374,0.6,474.65
34550,690,-3.5227,50,0.8906,0.014963,,70.343,8.6294,0.64,346.07
34600,691,-0.10025,50,0.8904,0.012597,,75.907,1.0059,0.12,26.67
34650,692,-3.10204,50,0.8903,0.015308,,61.986,8.2671,0.72,298.69
34700,693,-0.92693,50,0.8901,0.012861,,72.395,3.7266,0.28,88.84
34750,694,-0.75317,50,0.89,0.013538,,73.058,3.6667,0.28,53.21
34800,695,-4.45342,50,0.8898,0.01448,,68.003,10.4051,0.62,450.49
34850,696,-0.32691,50,0.8896,0.013343,,62.808,1.9976,0.26,35.36
34900,697,-3.12408,50,0.8895,0.012918,,69.198,8.2909,0.62,297.43
