global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
18050,360,-1.4692,50,0.9428,0.003494,,76.009,3.987,0.28,159.26
18100,361,-3.60298,50,0.9427,0.004654,,66.833,7.9902,0.58,372.8
18150,362,-5.07325,50,0.9425,0.00317,,74.488,10.1824,0.62,545.44
18200,363,-1.74896,50,0.9424,0.003162,,69.328,4.405,0.42,180.78
18250,364,-3.89978,50,0.9422,0.003257,,75.0,7.989,0.56,430.13
18300,365,-3.31422,50,0.9421,0.003349,,70.589,7.3034,0.46,349.83
18350,366,-4.46861,50,0.9419,0.00362,,64.747,7.2923,0.52,528.72
18400,367,-1.36704,50,0.9417,0.004388,,68.645,3.6584,0.28,145.06
18450,368,-3.33082,50,0.9416,0.003158,,72.0,7.7738,0.4,342.13
18500,369,-4.32267,50,0.9414,0.003153,,59.824,8.6745,0.66,468.27
18550,370,-3.9027,50,0.9413,0.003105,,67.747,8.0558,0.58,416.95
18600,371,-3.94254,50,0.9411,0.004127,,67.0,7.8193,0.52,433.07
18650,372,-6.99903,50,0.9409,0.00316,,76.471,15.0647,0.72,709.99
18700,373,-1.61324,50,0.9408,0.003602,,73.617,4.1946,0.36,173.94
18750,374,-1.0971,50,0.9406,0.004403,,69.836,3.4946,0.26,108.28
18800,375,-3.37596,50,0.9405,0.00393,,78.012,8.498,0.5,326.68
18850,376,-2.22696,50,0.9403,0.004538,,64.657,5.6314,0.46,240.86
18900,377,-3.04646,50,0.9402,0.003864,,68.0,7.1024,0.54,314.46
18950,378,-4.06493,50,0.94,0.003046,,68.079,6.316,0.48,491.5
19000,379,-1.07072,50,0.9398,0.003257,,80.005,3.5202,0.28,94.78
19050,380,-0.63043,50,0.9397,0.004929,,67.927,2.4781,0.32,61.49
19100,381,-1.42236,50,0.9395,0.005475,,75.261,3.9367,0.26,142.89
19150,382,-1.15018,50,0.9394,0.003535,,61.0,3.539,0.44,121.17
19200,383,-2.80285,50,0.9392,0.004342,,60.676,6.1397,0.52,306.08
19250,384,-0.47539,50,0.939,0.003561,,67.073,2.4741,0.22,41.75
19300,385,-2.68292,50,0.9389,0.003939,,73.069,6.928,0.42,260.29
19350,386,-0.29737,50,0.9387,0.002734,,64.818,1.6436,0.16,35.92
19400,387,-0.43312,50,0.9386,0.003902,,73.235,1.9381,0.2,44.37
19450,388,-1.54412,50,0.9384,0.003737,,65.922,3.8534,0.32,177.35
19500,389,-0.29466,50,0.9383,0.003081,,72.118,1.4263,0.12,33.8
19550,390,-4.77729,50,0.9381,0.003963,,77.98,8.4354,0.54,538.8
19600,391,-2.34635,50,0.9379,0.003594,,72.869,5.1241,0.4,259.38
19650,392,-2.83086,50,0.9378,0.003936,,71.173,7.5098,0.52,268.31
19700,393,-0.05701,50,0.9376,0.003794,,62.356,1.1548,0.12,12.06
19750,394,-2.30043,50,0.9375,0.002413,,69.128,5.8084,0.52,240.22
19800,395,-4.36653,50,0.9373,0.003532,,76.229,8.6053,0.5,479.62
19850,396,-7.97416,50,0.9371,0.003595,,75.209,14.3933,0.72,875.67
19900,397,-3.42185,50,0.937,0.003256,,69.998,8.2888,0.6,339.42
19950,398,-0.61983,50,0.9368,0.00399,,70.175,2.0107,0.16,74.54
20000,399,-2.06335,50,0.9367,0.004063,,68.185,5.5959,0.5,214.14
20050,400,-1.63726,50,0.9365,0.003335,,60.691,3.541,0.34,193.03
20100,401,-1.62044,50,0.9364,0.003197,,58.881,4.3814,0.4,170.85
20150,402,-3.30535,50,0.9362,0.003086,,74.982,8.2508,0.48,316.8
20200,403,-0.67252,50,0.936,0.00448,,65.401,3.3206,0.26,53.81
20250,404,-6.34712,50,0.9359,0.003008,,78.116,13.4261,0.66,651.69
20300,405,-4.60626,50,0.9357,0.003847,,75.021,9.0448,0.56,497.49
20350,406,-0.92131,50,0.9356,0.004006,,68.224,3.4005,0.3,90.37
20400,407,-1.93285,50,0.9354,0.003474,,66.663,5.359,0.48,193.63
20450,408,-2.59029,50,0.9352,0.003465,,69.844,6.6674,0.56,252.78
20500,409,-4.42164,50,0.9351,0.003621,,65.436,9.2924,0.62,467.74
20550,410,-1.74644,50,0.9349,0.003156,,70.132,5.3547,0.44,167.77
20600,411,-2.79769,50,0.9348,0.002919,,70.0,6.6779,0.48,288.23
20650,412,-1.45369,50,0.9346,0.003028,,66.367,3.8129,0.34,168.3
20700,413,-3.00825,50,0.9345,0.002975,,63.094,7.0873,0.52,307.94
20750,414,-4.15298,50,0.9343,0.002929,,68.045,9.7453,0.62,414.7
20800,415,-2.19157,50,0.9341,0.003303,,73.436,4.3574,0.32,255.18
20850,416,-5.64944,50,0.934,0.003206,,66.077,8.2503,0.64,688.9
20900,417,-3.95156,50,0.9338,0.003621,,69.59,7.9137,0.54,432.9
20950,418,-1.94352,50,0.9337,0.002778,,73.347,4.8248,0.36,204.16
21000,419,-5.2362,50,0.9335,0.004254,,68.065,9.3237,0.54,593.6
21050,420,-4.02777,50,0.9333,0.00358,,73.616,9.7384,0.58,395.99
21100,421,-0.69851,50,0.9332,0.003016,,65.757,2.9088,0.26,69.64
21150,422,-0.47948,50,0.933,0.003883,,75.998,2.0648,0.18,49.52
21200,423,-4.08365,50,0.9329,0.003121,,74.162,9.0845,0.54,423.56
21250,424,-0.19194,50,0.9327,0.003426,,79.38,1.0089,0.14,31.28
21300,425,-3.85463,50,0.9325,0.00288,,59.29,7.265,0.6,433.81
21350,426,-2.49466,50,0.9324,0.003535,,68.68,5.738,0.42,264.68
21400,427,-4.32626,50,0.9322,0.004574,,66.285,7.4736,0.44,499.44
21450,428,-2.48815,50,0.9321,0.003811,,63.741,6.1202,0.52,259.3
21500,429,-1.28856,50,0.9319,0.003199,,70.589,3.3806,0.34,147.53
21550,430,-0.42074,50,0.9318,0.00321,,62.947,2.1149,0.2,46.08
21600,431,-1.97089,50,0.9316,0.004113,,74.243,4.6255,0.42,223.54
21650,432,-0.08761,50,0.9314,0.003056,,67.22,1.2964,0.16,9.23
21700,433,-3.02496,50,0.9313,0.00351,,67.152,6.4531,0.52,328.56
21750,434,-2.09238,50,0.9311,0.002944,,63.094,5.8044,0.46,211.0
21800,435,-2.21236,50,0.931,0.002617,,71.048,6.2501,0.5,213.72
21850,436,-3.39498,50,0.9308,0.003406,,68.351,8.481,0.48,328.9
21900,437,-2.0511,50,0.9306,0.003175,,74.351,4.6554,0.36,236.12
21950,438,-1.28704,50,0.9305,0.00278,,75.672,3.0806,0.26,151.72
22000,439,-1.58756,50,0.9303,0.003487,,66.105,4.5838,0.46,161.72
22050,440,-3.49864,50,0.9302,0.004211,,61.964,6.2546,0.58,410.44
22100,441,-2.05183,50,0.93,0.00334,,68.763,5.521,0.48,212.72
22150,442,-3.07728,50,0.9299,0.004097,,75.261,7.1768,0.46,317.03
22200,443,-2.81055,50,0.9297,0.0041,,73.592,6.1162,0.4,302.94
22250,444,-1.13083,50,0.9295,0.004458,,62.091,3.4153,0.36,117.74
22300,445,-5.13839,50,0.9294,0.00388,,72.569,10.5834,0.6,541.18
22350,446,-1.96801,50,0.9292,0.004103,,73.53,5.6046,0.42,183.59
22400,447,-0.77564,50,0.9291,0.00311,,71.447,2.4341,0.28,84.08
22450,448,-0.24204,50,0.9289,0.00299,,71.081,1.525,0.2,27.57
22500,449,-3.18295,50,0.9287,0.002559,,73.402,7.7116,0.52,323.88
22550,450,-3.56016,50,0.9286,0.003134,,71.952,7.7261,0.5,381.52
22600,451,-5.94966,50,0.9284,0.002597,,74.623,12.1314,0.58,624.81
22650,452,-1.91217,50,0.9283,0.002888,,67.138,4.4361,0.42,221.28
22700,453,-1.52902,50,0.9281,0.003545,,66.993,3.3848,0.26,178.17
22750,454,-5.68943,50,0.928,0.003109,,63.0,11.6044,0.7,599.77
22800,455,-1.54978,50,0.9278,0.00333,,82.329,4.0457,0.3,162.47
22850,456,-1.43788,50,0.9276,0.004283,,68.443,3.6976,0.36,159.32
22900,457,-4.80053,50,0.9275,0.00363,,73.512,9.5892,0.56,521.46
22950,458,-1.51203,50,0.9273,0.003062,,69.382,4.7757,0.38,136.91
23000,459,-1.97485,50,0.9272,0.004365,,73.735,5.0092,0.38,206.31
23050,460,-1.05977,50,0.927,0.004731,,76.318,3.7476,0.28,96.99
23100,461,-3.57728,50,0.9268,0.002717,,73.217,9.1602,0.5,344.95
23150,462,-2.28662,50,0.9267,0.003381,,71.331,5.0005,0.46,250.83
23200,463,-0.35747,50,0.9265,0.002839,,66.317,2.0574,0.18,38.49
23250,464,-0.8667,50,0.9264,0.003718,,72.297,2.096,0.22,111.71
23300,465,-0.48324,50,0.9262,0.003176,,70.7,2.1537,0.2,45.43
23350,466,-4.65427,50,0.9261,0.003635,,71.519,10.0388,0.56,481.3
23400,467,-3.12095,50,0.9259,0.004075,,66.296,6.4037,0.46,343.23
23450,468,-3.97972,50,0.9257,0.004142,,61.574,7.4359,0.54,452.87
23500,469,-0.45591,50,0.9256,0.002928,,74.182,2.0654,0.14,45.85
23550,470,-4.8443,50,0.9254,0.002894,,69.0,10.0228,0.62,512.51
23600,471,-0.36903,50,0.9253,0.002926,,60.868,2.3235,0.22,34.74
23650,472,-3.3533,50,0.9251,0.00296,,71.451,6.4375,0.38,382.26
23700,473,-5.75991,50,0.925,0.004952,,68.899,11.144,0.68,625.19
23750,474,-5.19069,50,0.9248,0.002471,,74.4,10.4981,0.62,561.36
23800,475,-5.2051,50,0.9246,0.003534,,68.636,11.2233,0.7,533.35
23850,476,-4.32365,50,0.9245,0.003222,,69.622,9.2388,0.58,456.58
23900,477,-3.10536,50,0.9243,0.00356,,67.456,8.0471,0.6,294.17
23950,478,-5.0869,50,0.9242,0.003068,,72.5,8.4356,0.46,590.61
24000,479,-1.41388,50,0.924,0.003342,,62.28,3.5924,0.44,158.11
24050,480,-3.94479,50,0.9238,0.004064,,74.938,9.3297,0.5,390.83
24100,481,-0.55008,50,0.9237,0.003323,,70.16,1.9597,0.22,74.55
24150,482,-3.27093,50,0.9235,0.003082,,68.0,7.4138,0.46,347.21
24200,483,-2.17701,50,0.9234,0.003871,,71.888,6.3162,0.4,205.87
24250,484,-2.29068,50,0.9232,0.003109,,76.665,5.2681,0.46,244.14
24300,485,-4.0151,50,0.9231,0.004029,,72.5,8.4608,0.48,428.48
24350,486,-1.15287,50,0.9229,0.002895,,65.95,3.6415,0.28,122.88
24400,487,-3.51345,50,0.9227,0.004069,,67.909,5.9396,0.5,426.32
24450,488,-2.89292,50,0.9226,0.003169,,62.037,6.3336,0.48,314.48
24500,489,-3.38003,50,0.9224,0.00381,,63.281,7.0868,0.62,363.95
24550,490,-1.7624,50,0.9223,0.003429,,73.775,5.5498,0.46,152.61
24600,491,-0.09461,50,0.9221,0.003589,,74.659,1.3495,0.14,16.99
24650,492,-4.03008,50,0.9219,0.003679,,76.58,8.8673,0.54,419.08
24700,493,-3.92828,50,0.9218,0.002748,,76.386,10.2052,0.64,364.31
24750,494,-0.10957,50,0.9216,0.003584,,71.292,1.202,0.14,15.29
24800,495,-2.83454,50,0.9215,0.002928,,72.212,6.9542,0.54,291.78
24850,496,-0.00194,50,0.9213,0.004063,,62.773,1.387,0.12,8.66
24900,497,-2.64338,50,0.9212,0.002658,,73.472,6.3311,0.42,273.18
24950,498,-1.21466,50,0.921,0.003253,,59.421,4.2247,0.5,122.9
25000,499,-4.28331,50,0.9208,0.003174,,68.496,9.7634,0.62,434.76
25050,500,-2.1627,50,0.9207,0.003868,,65.895,5.7598,0.34,217.31
25100,501,-0.98538,50,0.9205,0.003029,,80.193,3.4815,0.26,90.69
25150,502,-1.33142,50,0.9204,0.003345,,69.855,4.0683,0.4,137.41
25200,503,-0.22451,50,0.9202,0.003248,,63.784,1.5126,0.12,37.63
25250,504,-1.28676,50,0.92,0.004102,,76.204,3.1111,0.3,149.76
25300,505,-0.13857,50,0.9199,0.003836,,73.222,1.534,0.1,17.74
25350,506,-0.14583,50,0.9197,0.003931,,64.741,1.4117,0.18,18.68
25400,507,-3.3863,50,0.9196,0.003977,,76.25,7.2603,0.42,364.51
25450,508,-0.90634,50,0.9194,0.003017,,66.107,3.5875,0.32,87.06
25500,509,-2.37662,50,0.9193,0.00339,,73.574,4.9965,0.3,264.76
25550,510,-4.93104,50,0.9191,0.003463,,67.16,9.8998,0.64,527.74
25600,511,-1.48942,50,0.9189,0.004181,,70.582,3.7169,0.24,173.63
25650,512,-1.43756,50,0.9188,0.003114,,71.552,4.9182,0.32,128.1
25700,513,-5.00905,50,0.9186,0.002981,,72.584,9.9159,0.6,539.65
25750,514,-4.43446,50,0.9185,0.002805,,74.116,8.7312,0.52,477.1
25800,515,-4.31726,50,0.9183,0.004211,,72.668,8.7646,0.56,466.7
25850,516,-0.95007,50,0.9181,0.003195,,73.83,3.4041,0.32,91.13
25900,517,-5.26356,50,0.918,0.002938,,67.074,10.0352,0.68,581.42
25950,518,-0.85067,50,0.9178,0.003847,,72.993,3.0092,0.26,91.29
26000,519,-5.39091,50,0.9177,0.003029,,67.0,9.399,0.58,616.8
26050,520,-5.04277,50,0.9175,0.003373,,70.351,11.1771,0.68,512.47
26100,521,-3.94998,50,0.9173,0.004613,,65.357,8.5218,0.62,423.67
26150,522,-4.43823,50,0.9172,0.00327,,76.022,8.4079,0.5,490.01
26200,523,-3.54324,50,0.917,0.003849,,62.5,6.7013,0.48,403.99
26250,524,-3.6316,50,0.9169,0.003868,,67.108,6.5158,0.46,418.56
26300,525,-2.81141,50,0.9167,0.004349,,67.989,6.3092,0.46,310.88
26350,526,-1.3659,50,0.9166,0.003881,,67.5,3.9947,0.44,145.68
26400,527,-0.96582,50,0.9164,0.003011,,76.9,3.9819,0.34,79.22
26450,528,-2.4452,50,0.9162,0.003192,,71.731,5.2289,0.36,276.45
26500,529,-2.58408,50,0.9161,0.003151,,71.833,5.7497,0.42,279.73
26550,530,-3.62685,50,0.9159,0.003808,,60.958,5.338,0.42,450.77
26600,531,-4.99503,50,0.9158,0.003839,,74.479,9.9949,0.64,535.52
26650,532,-2.72811,50,0.9156,0.004057,,69.814,7.2016,0.36,258.09
26700,533,-4.15008,50,0.9154,0.003405,,71.533,9.2276,0.68,431.88
26750,534,-0.54531,50,0.9153,0.003474,,65.736,2.8501,0.34,47.78
26800,535,-5.74841,50,0.9151,0.004323,,70.173,11.3834,0.72,615.34
26850,536,-0.94311,50,0.915,0.002969,,67.932,3.0112,0.18,101.72
26900,537,-6.50849,50,0.9148,0.003856,,76.441,12.1044,0.72,712.87
26950,538,-5.78539,50,0.9147,0.00343,,73.244,10.3793,0.7,644.74
27000,539,-1.50555,50,0.9145,0.003212,,69.725,3.327,0.3,179.75
27050,540,-0.87665,50,0.9143,0.003492,,63.2,3.3255,0.28,90.12
27100,541,-2.09078,50,0.9142,0.002965,,70.305,4.9058,0.36,233.8
27150,542,-2.32194,50,0.914,0.00308,,73.691,6.2432,0.36,220.37
27200,543,-4.43645,50,0.9139,0.003098,,63.807,8.0103,0.56,512.89
27250,544,-2.32027,50,0.9137,0.004667,,68.0,6.2362,0.46,229.73
27300,545,-6.74672,50,0.9135,0.003978,,75.96,13.7725,0.78,702.58
27350,546,-4.07593,50,0.9134,0.003142,,69.868,7.5627,0.44,475.6
27400,547,-3.90516,50,0.9132,0.00441,,67.513,8.6549,0.62,400.99
27450,548,-4.53917,50,0.9131,0.003448,,71.71,10.4509,0.62,456.18
27500,549,-3.22065,50,0.9129,0.003656,,80.789,7.8837,0.48,316.85
27550,550,-1.1142,50,0.9128,0.004417,,66.817,4.0205,0.36,110.54
27600,551,-4.93424,50,0.9126,0.003145,,70.064,9.6242,0.52,536.53
27650,552,-2.5909,50,0.9124,0.003189,,73.938,6.251,0.44,269.26
27700,553,-4.88366,50,0.9123,0.003958,,70.1,9.2885,0.54,543.78
27750,554,-4.49731,50,0.9121,0.004254,,73.06,7.099,0.44,540.31
27800,555,-1.20842,50,0.912,0.003607,,62.589,3.2859,0.22,141.25
27850,556,-4.15728,50,0.9118,0.003056,,65.218,6.6689,0.5,499.99
27900,557,-1.70004,50,0.9116,0.003806,,70.399,3.8672,0.24,195.19
27950,558,-1.73698,50,0.9115,0.003852,,59.298,5.0432,0.38,176.47
28000,559,-0.82198,50,0.9113,0.004022,,76.02,2.6902,0.22,96.01
28050,560,-0.95539,50,0.9112,0.004239,,64.948,3.2792,0.24,99.72
28100,561,-0.08781,50,0.911,0.003809,,77.317,0.8946,0.12,17.42
28150,562,-2.65075,50,0.9109,0.004894,,71.738,6.1981,0.48,277.56
28200,563,-1.62225,50,0.9107,0.003523,,76.699,4.5983,0.36,165.39
28250,564,-1.04401,50,0.9105,0.00384,,72.047,3.5957,0.34,103.54
28300,565,-0.65433,50,0.9104,0.004057,,65.809,2.3945,0.3,79.4
28350,566,-1.86237,50,0.9102,0.003295,,68.211,4.3887,0.38,209.64
28400,567,-2.72731,50,0.9101,0.004087,,73.713,6.7818,0.5,269.31
28450,568,-1.24848,50,0.9099,0.003586,,68.577,3.763,0.38,128.67
28500,569,-0.52802,50,0.9098,0.003155,,64.42,2.427,0.24,57.44
28550,570,-5.70143,50,0.9096,0.003619,,71.333,10.578,0.7,636.34
28600,571,-0.25868,50,0.9094,0.00419,,68.442,2.0103,0.14,16.32
28650,572,-0.49699,50,0.9093,0.004074,,78.433,2.5489,0.22,42.77
28700,573,-3.83229,50,0.9091,0.003756,,78.906,8.8281,0.5,393.97
28750,574,-4.63445,50,0.909,0.004522,,74.0,9.2633,0.66,503.32
28800,575,-4.8385,50,0.9088,0.003809,,69.66,8.5545,0.56,553.85
28850,576,-4.29683,50,0.9086,0.003804,,71.823,10.1299,0.62,423.55
28900,577,-1.47878,50,0.9085,0.003388,,56.214,4.0642,0.46,159.98
28950,578,-3.05799,50,0.9083,0.002858,,65.747,8.209,0.58,288.7
29000,579,-0.41522,50,0.9082,0.004274,,73.016,2.5476,0.22,30.38
29050,580,-5.69598,50,0.908,0.004555,,61.364,10.5818,0.78,627.59
29100,581,-4.10532,50,0.9079,0.005065,,62.313,7.9631,0.62,457.78
29150,582,-2.63259,50,0.9077,0.003617,,68.861,6.2399,0.48,279.29
29200,583,-1.57562,50,0.9075,0.003484,,75.654,4.3352,0.32,167.4
29250,584,-0.5704,50,0.9074,0.00433,,66.214,2.1879,0.18,68.15
29300,585,-2.19579,50,0.9072,0.003405,,73.543,6.0028,0.46,217.95
29350,586,-4.58209,50,0.9071,0.003527,,67.723,9.388,0.62,493.36
29400,587,-1.75967,50,0.9069,0.003505,,62.5,4.6496,0.4,181.3
29450,588,-2.5195,50,0.9067,0.004456,,66.531,5.4722,0.44,280.4
29500,589,-2.6726,50,0.9066,0.003818,,70.951,5.2287,0.44,313.2
29550,590,-1.67325,50,0.9064,0.003572,,64.489,4.7878,0.5,171.47
29600,591,-4.16926,50,0.9063,0.003994,,71.737,7.714,0.5,477.64
29650,592,-1.20061,50,0.9061,0.004875,,70.0,3.7706,0.34,117.09
29700,593,-1.9471,50,0.906,0.003642,,64.376,4.9387,0.34,212.95
29750,594,-2.45523,50,0.9058,0.003742,,73.001,6.2081,0.38,248.83
29800,595,-0.04944,50,0.9056,0.002876,,72.088,1.2203,0.1,10.16
29850,596,-2.39547,50,0.9055,0.005013,,69.805,5.7834,0.36,246.54
29900,597,-1.77597,50,0.9053,0.003746,,68.703,4.746,0.46,186.06
29950,598,-3.38531,50,0.9052,0.00346,,70.011,7.7061,0.56,357.44
30000,599,-3.90553,50,0.905,0.003786,,65.441,8.4586,0.6,411.74
30050,600,-2.15174,50,0.9048,0.003997,,79.345,5.3526,0.38,222.56
30100,601,-2.3116,50,0.9047,0.003359,,70.754,5.7403,0.4,237.14
30150,602,-3.71455,50,0.9045,0.003319,,68.929,7.9205,0.54,401.17
30200,603,-4.49422,50,0.9044,0.003853,,75.276,10.3235,0.58,453.78
30250,604,-0.51326,50,0.9042,0.003832,,67.688,2.2184,0.18,62.27
30300,605,-1.98503,50,0.9041,0.004155,,59.933,5.2174,0.5,206.07
30350,606,-3.71414,50,0.9039,0.003933,,77.148,8.433,0.56,386.44
30400,607,-3.87079,50,0.9037,0.003684,,67.22,7.5864,0.66,425.6
30450,608,-2.34231,50,0.9036,0.003738,,67.353,6.2174,0.44,240.42
30500,609,-0.34855,50,0.9034,0.003459,,70.435,2.0258,0.2,31.07
30550,610,-3.35672,50,0.9033,0.003914,,69.326,7.2035,0.46,358.7
30600,611,-0.21986,50,0.9031,0.003633,,65.168,1.5787,0.22,34.46
30650,612,-9.08009,50,0.9029,0.00326,,74.782,13.5965,0.68,1064.06
30700,613,-1.8233,50,0.9028,0.003782,,70.0,5.6832,0.46,166.81
30750,614,-0.2037,50,0.9026,0.004676,,65.62,1.333,0.12,25.65
30800,615,-3.85295,50,0.9025,0.003776,,70.736,6.9676,0.48,443.41
30850,616,-3.34127,50,0.9023,0.004454,,68.229,8.0724,0.54,334.43
30900,617,-1.26935,50,0.9022,0.003857,,79.75,4.2502,0.32,119.96
30950,618,-0.1287,50,0.902,0.004171,,73.957,1.5883,0.16,14.51
31000,619,-1.59945,50,0.9018,0.00354,,70.0,4.5932,0.38,164.26
31050,620,-2.83623,50,0.9017,0.004177,,63.756,6.6604,0.48,292.18
31100,621,-4.48972,50,0.9015,0.004598,,72.827,9.2394,0.52,473.76
31150,622,-2.87996,50,0.9014,0.003695,,70.693,6.8474,0.48,303.49
31200,623,-3.04647,50,0.9012,0.003971,,75.232,5.6531,0.38,357.65
31250,624,-1.45648,50,0.901,0.004398,,65.0,4.5979,0.46,144.88
31300,625,-2.96118,50,0.9009,0.004275,,64.679,7.5447,0.6,289.83
31350,626,-3.63048,50,0.9007,0.00402,,75.0,8.7644,0.64,357.97
31400,627,-3.99449,50,0.9006,0.004845,,72.986,8.5284,0.64,426.14
31450,628,-3.93455,50,0.9004,0.004219,,70.121,9.6103,0.66,389.29
31500,629,-3.44711,50,0.9002,0.004433,,72.626,7.692,0.44,359.28
31550,630,-2.7817,50,0.9001,0.004461,,61.25,6.112,0.42,303.75
31600,631,-2.88153,50,0.8999,0.00533,,71.305,7.7155,0.62,263.74
31650,632,-1.20283,50,0.8998,0.004265,,74.216,3.8863,0.38,110.55
31700,633,-2.82664,50,0.8996,0.004291,,65.918,6.8926,0.46,287.33
31750,634,-2.12885,50,0.8995,0.004013,,68.884,5.1376,0.38,225.36
31800,635,-2.33214,50,0.8993,0.006192,,67.377,5.1654,0.42,255.78
31850,636,-0.83162,50,0.8991,0.003951,,69.449,3.2168,0.36,82.35
31900,637,-0.32825,50,0.899,0.004446,,69.677,2.1701,0.12,30.56
31950,638,-5.18374,50,0.8988,0.004226,,77.101,10.8474,0.62,542.59
32000,639,-4.78905,50,0.8987,0.004726,,68.314,9.3785,0.72,520.74
32050,640,-2.05138,50,0.8985,0.004028,,69.779,5.0427,0.38,214.61
32100,641,-5.82991,50,0.8983,0.005275,,77.353,11.7689,0.72,621.29
32150,642,-1.96468,50,0.8982,0.004841,,66.929,4.9483,0.38,207.3
32200,643,-4.98764,50,0.898,0.004073,,73.471,9.3445,0.58,554.22
32250,644,-4.66857,50,0.8979,0.004777,,70.637,8.7548,0.5,516.76
32300,645,-1.02838,50,0.8977,0.004523,,70.297,3.0982,0.26,126.16
32350,646,-0.33175,50,0.8976,0.00436,,64.0,2.1844,0.16,38.75
32400,647,-5.54482,50,0.8974,0.004074,,73.084,10.4599,0.64,609.28
32450,648,-1.37722,50,0.8972,0.004144,,65.534,3.8663,0.36,149.01
32500,649,-0.69543,50,0.8971,0.00539,,69.305,2.6351,0.22,70.57
32550,650,-4.21907,50,0.8969,0.004311,,67.5,9.2633,0.62,437.66
32600,651,-0.75701,50,0.8968,0.004096,,70.666,2.8154,0.24,87.54
32650,652,-2.08197,50,0.8966,0.00539,,66.721,5.0909,0.4,230.14
32700,653,-2.8131,50,0.8964,0.004262,,68.391,7.2042,0.64,278.76
32750,654,-2.08117,50,0.8963,0.004715,,68.074,5.3385,0.44,215.53
32800,655,-1.14158,50,0.8961,0.004496,,69.784,3.8942,0.38,106.11
32850,656,-4.03993,50,0.896,0.003711,,80.088,8.7419,0.54,428.18
32900,657,-3.19858,50,0.8958,0.003823,,72.202,6.7667,0.46,351.47
32950,658,-0.25584,50,0.8957,0.003989,,58.567,2.2035,0.22,23.05
33000,659,-2.64332,50,0.8955,0.005016,,64.476,6.8121,0.54,260.87
33050,660,-3.31662,50,0.8953,0.005659,,73.57,7.6252,0.48,340.37
33100,661,-4.15939,50,0.8952,0.004914,,68.274,7.5828,0.46,473.61
33150,662,-3.05174,50,0.895,0.004955,,71.05,7.7562,0.52,293.98
33200,663,-1.86678,50,0.8949,0.004655,,70.0,5.2339,0.52,187.08
33250,664,-1.88641,50,0.8947,0.005178,,66.073,6.1477,0.42,158.52
33300,665,-2.72507,50,0.8945,0.004567,,70.896,6.8564,0.5,277.97
33350,666,-2.32213,50,0.8944,0.004045,,63.0,5.9344,0.48,236.93
33400,667,-3.14197,50,0.8942,0.00461,,72.691,6.3536,0.44,347.92
33450,668,-0.35095,50,0.8941,0.004994,,67.203,2.1814,0.28,40.48
33500,669,-0.5591,50,0.8939,0.004781,,64.984,2.5541,0.22,57.18
33550,670,-1.68426,50,0.8938,0.004975,,63.473,4.9576,0.42,165.8
33600,671,0.02327,50,0.8936,0.004172,,84.667,0.4219,0.04,10.07
33650,672,-5.03409,50,0.8934,0.004931,,74.596,11.1342,0.66,507.53
33700,673,-5.88084,50,0.8933,0.004819,,70.479,11.3507,0.64,636.56
33750,674,-2.0303,50,0.8931,0.004682,,73.401,5.1405,0.22,216.72
33800,675,-3.63421,50,0.893,0.004901,,61.25,7.1107,0.52,412.8
33850,676,-0.45642,50,0.8928,0.004417,,70.18,2.3961,0.24,42.47
33900,677,-4.15096,50,0.8926,0.005595,,68.913,9.5286,0.52,418.83
33950,678,-4.85864,50,0.8925,0.005241,,67.27,8.7788,0.56,548.69
34000,679,-0.564,50,0.8923,0.004286,,68.551,2.6704,0.2,48.53
34050,680,-1.96342,50,0.8922,0.004098,,60.848,5.0804,0.46,207.84
34100,681,-0.50825,50,0.892,0.004725,,71.431,2.5484,0.32,46.04
34150,682,-3.76847,50,0.8919,0.004278,,69.097,8.2349,0.52,400.78
34200,683,-2.64907,50,0.8917,0.004299,,75.974,5.9896,0.46,280.98
34250,684,-3.81235,50,0.8915,0.004651,,63.764,8.1699,0.58,406.05
34300,685,-3.13112,50,0.8914,0.004813,,61.952,6.9399,0.52,326.77
34350,686,-1.13244,50,0.8912,0.004696,,69.557,3.8792,0.38,108.45
34400,687,-1.61203,50,0.8911,0.004198,,68.006,3.5503,0.34,190.6
34450,688,-5.7491,50,0.8909,0.004589,,71.0,12.3838,0.7,589.27
34500,689,-2.20077,50,0.8908,0.004467,,64.904,5.3829,0.4,229.99
34550,690,-2.36159,50,0.8906,0.005032,,67.0,6.5641,0.46,228.1
34600,691,-2.0613,50,0.8904,0.004481,,63.612,5.4314,0.48,214.02
34650,692,-2.58366,50,0.8903,0.005348,,72.304,6.6461,0.56,254.77
34700,693,-5.11942,50,0.8901,0.004691,,63.151,10.0878,0.62,558.09
34750,694,-3.15238,50,0.89,0.004218,,71.168,7.7639,0.56,313.6
34800,695,-1.7286,50,0.8898,0.004614,,79.938,4.3702,0.24,176.93
34850,696,-0.39543,50,0.8896,0.004588,,62.354,2.2673,0.2,33.36
34900,697,-4.86741,50,0.8895,0.004881,,61.865,8.1051,0.6,571.32
34950,698,-5.38879,50,0.8893,0.004181,,77.295,11.6941,0.64,546.55
35000,699,-2.36795,50,0.8892,0.004252,,70.632,6.3958,0.52,232.57
35050,700,-2.58276,50,0.889,0.004202,,65.942,6.6058,0.5,256.47
