global_step,episode,episode_return,episode_length,epsilon,loss,mean_q,makespan,avg_waiting_time,missed_deadlines,weighted_tardiness
206400,4127,-1.98334,50,0.3464,0.020903,,69.307,5.6665,0.58,189.45
206450,4128,-0.00185,50,0.3462,0.022957,,82.622,0.4329,0.06,0.99
206500,4129,-1.48752,50,0.3461,0.020002,,66.588,4.8605,0.52,132.74
206550,4130,-0.52875,50,0.3459,0.021553,,64.951,2.3387,0.3,50.87
206600,4131,-1.00271,50,0.3458,0.021168,,68.881,4.067,0.4,84.7
206650,4132,-1.9158,50,0.3456,0.021637,,68.268,5.7864,0.5,181.01
206700,4133,-0.19526,50,0.3455,0.022787,,69.708,1.5632,0.14,18.3
206750,4134,-1.28022,50,0.3453,0.022883,,65.218,4.551,0.5,108.71
206800,4135,-0.67199,50,0.3451,0.023304,,63.216,3.3403,0.38,62.12
206850,4136,-3.89424,50,0.345,0.023701,,69.51,7.9502,0.48,422.51
206900,4137,-2.41147,50,0.3448,0.020662,,78.184,7.6609,0.54,202.58
206950,4138,-2.76939,50,0.3447,0.020905,,65.87,8.1406,0.74,248.93
207000,4139,-3.3527,50,0.3445,0.02168,,64.0,7.6981,0.68,355.39
207050,4140,-3.54161,50,0.3443,0.023318,,69.156,7.8178,0.58,375.07
207100,4141,-5.98736,50,0.3442,0.021836,,77.239,13.5913,0.68,595.91
207150,4142,-1.46388,50,0.344,0.020905,,68.17,5.2672,0.54,125.67
207200,4143,-0.93574,50,0.3439,0.023314,,64.763,3.3178,0.34,95.64
207250,4144,-0.68445,50,0.3437,0.023674,,65.819,3.6953,0.26,45.78
207300,4145,-1.2786,50,0.3436,0.024477,,64.634,4.8223,0.44,104.1
207350,4146,-2.14806,50,0.3434,0.022433,,62.602,6.5932,0.48,193.16
207400,4147,-3.20863,50,0.3432,0.021639,,70.579,7.4124,0.54,333.91
207450,4148,-5.24475,50,0.3431,0.021814,,70.724,12.4218,0.6,518.31
207500,4149,-1.32417,50,0.3429,0.021778,,69.201,5.0904,0.42,107.44
207550,4150,-0.76188,50,0.3428,0.022949,,67.307,3.5518,0.36,62.33
207600,4151,-1.46219,50,0.3426,0.021721,,64.246,5.3138,0.46,124.75
207650,4152,-1.37335,50,0.3424,0.020748,,62.843,5.4893,0.54,118.52
207700,4153,-2.7974,50,0.3423,0.020915,,65.6,8.2799,0.8,255.32
207750,4154,-0.04737,50,0.3421,0.022934,,73.484,1.1252,0.08,15.96
207800,4155,-2.15311,50,0.342,0.022102,,66.972,6.7835,0.62,190.3
207850,4156,-4.45817,50,0.3418,0.022622,,64.298,10.1403,0.64,454.85
207900,4157,-1.8185,50,0.3417,0.024439,,63.606,5.6422,0.58,165.88
207950,4158,-0.17664,50,0.3415,0.023537,,66.608,1.8128,0.16,12.42
208000,4159,-2.05062,50,0.3413,0.026513,,64.791,5.8121,0.52,200.51
208050,4160,-1.28049,50,0.3412,0.021103,,76.058,4.6066,0.4,103.77
208100,4161,-4.06352,50,0.341,0.023331,,76.028,10.1354,0.56,385.45
208150,4162,-5.30228,50,0.3409,0.020284,,69.6,11.203,0.7,555.89
208200,4163,-1.1742,50,0.3407,0.021078,,69.43,4.4439,0.4,106.99
208250,4164,-1.7665,50,0.3405,0.021351,,73.18,5.2909,0.42,165.39
208300,4165,-2.27987,50,0.3404,0.023171,,68.42,5.7226,0.46,234.12
208350,4166,-2.31884,50,0.3402,0.023182,,84.656,5.3153,0.38,252.88
208400,4167,-3.25192,50,0.3401,0.021846,,69.176,8.0263,0.64,325.44
208450,4168,-0.4882,50,0.3399,0.020549,,65.962,3.152,0.3,31.64
208500,4169,-0.25502,50,0.3398,0.022984,,71.776,1.7923,0.18,28.03
208550,4170,-4.12261,50,0.3396,0.022234,,66.653,10.439,0.74,401.94
208600,4171,-1.85262,50,0.3394,0.021066,,77.887,5.8661,0.48,161.11
208650,4172,-0.63636,50,0.3393,0.022785,,67.813,2.992,0.26,57.36
208700,4173,-1.80374,50,0.3391,0.024766,,63.575,5.2612,0.52,182.2
208750,4174,-2.16551,50,0.339,0.022375,,68.637,6.475,0.52,198.59
208800,4175,-2.84376,50,0.3388,0.023894,,67.687,7.198,0.64,275.02
208850,4176,-0.8854,50,0.3386,0.021261,,69.127,4.1058,0.36,67.05
208900,4177,-2.68321,50,0.3385,0.021488,,68.463,7.7499,0.74,239.92
208950,4178,-0.50028,50,0.3383,0.018705,,75.092,2.8695,0.2,43.01
209000,4179,-0.33081,50,0.3382,0.022609,,67.087,1.9826,0.28,35.71
209050,4180,-0.01011,50,0.338,0.021094,,71.535,1.095,0.04,5.14
209100,4181,0.14006,50,0.3379,0.022772,,76.323,0.6523,0.0,0.0
209150,4182,-0.50105,50,0.3377,0.021366,,67.513,2.5071,0.22,51.79
209200,4183,-2.27882,50,0.3375,0.022902,,71.587,6.6159,0.64,219.98
209250,4184,-0.20058,50,0.3374,0.023867,,71.031,1.9485,0.16,13.52
209300,4185,-1.99534,50,0.3372,0.019446,,67.178,6.6947,0.46,165.83
209350,4186,-1.8825,50,0.3371,0.023416,,71.925,6.1701,0.4,164.58
209400,4187,-1.45481,50,0.3369,0.023283,,72.54,5.5646,0.56,114.82
209450,4188,-1.36001,50,0.3367,0.021485,,66.256,4.418,0.44,134.2
209500,4189,-2.40123,50,0.3366,0.022411,,69.381,6.6787,0.6,230.9
209550,4190,-0.89003,50,0.3364,0.023603,,73.344,3.9181,0.4,70.67
209600,4191,-1.10322,50,0.3363,0.023244,,64.0,4.6154,0.52,90.7
209650,4192,-2.47333,50,0.3361,0.021222,,68.772,6.6774,0.62,245.43
209700,4193,-1.53325,50,0.336,0.025121,,71.562,5.287,0.52,133.93
209750,4194,-2.0795,50,0.3358,0.023447,,71.749,5.9091,0.56,201.59
209800,4195,-0.04596,50,0.3356,0.025289,,82.909,1.141,0.08,11.49
209850,4196,-1.18331,50,0.3355,0.023177,,72.253,4.3159,0.4,101.07
209900,4197,0.01759,50,0.3353,0.02198,,68.206,1.2939,0.12,8.94
209950,4198,-0.74468,50,0.3352,0.021886,,64.097,3.645,0.4,57.67
210000,4199,-1.91065,50,0.335,0.02372,,72.146,6.9138,0.6,145.93
210050,4200,-3.5199,50,0.3348,0.022488,,64.226,8.209,0.66,360.8
210100,4201,-0.68431,50,0.3347,0.026389,,66.563,3.6992,0.28,48.3
210150,4202,-2.34401,50,0.3345,0.024433,,68.379,6.7617,0.56,226.38
210200,4203,-0.89645,50,0.3344,0.024938,,72.972,4.0705,0.36,60.41
210250,4204,-2.7243,50,0.3342,0.023717,,68.239,7.3796,0.6,260.56
210300,4205,-0.47081,50,0.3341,0.025557,,72.988,2.7205,0.2,44.59
210350,4206,-0.62605,50,0.3339,0.022133,,70.568,3.6302,0.36,37.06
210400,4207,-0.42573,50,0.3337,0.022928,,73.325,2.4692,0.24,43.45
210450,4208,-0.90754,50,0.3336,0.023634,,67.299,4.0558,0.44,70.77
210500,4209,-1.34115,50,0.3334,0.024693,,65.08,4.4625,0.5,133.42
210550,4210,-3.23344,50,0.3333,0.019851,,77.001,9.9605,0.58,272.29
210600,4211,-2.37008,50,0.3331,0.021965,,64.213,6.2326,0.58,237.93
210650,4212,-1.07265,50,0.3329,0.022502,,69.4,4.6759,0.34,86.28
210700,4213,-0.83728,50,0.3328,0.022678,,63.374,3.6114,0.42,70.22
210750,4214,-4.6361,50,0.3326,0.024511,,73.82,11.2879,0.78,446.84
210800,4215,-2.52763,50,0.3325,0.023014,,65.045,7.2082,0.62,233.06
210850,4216,-0.34795,50,0.3323,0.02311,,67.89,2.8898,0.2,15.92
210900,4217,-0.07305,50,0.3322,0.023482,,74.554,1.4337,0.12,12.38
210950,4218,-0.41492,50,0.332,0.022433,,64.112,2.8681,0.26,28.23
211000,4219,-0.59317,50,0.3318,0.026116,,72.477,2.8016,0.22,56.51
211050,4220,-2.04749,50,0.3317,0.024313,,72.174,6.1999,0.44,183.1
211100,4221,-3.8736,50,0.3315,0.021556,,74.884,10.156,0.68,370.97
211150,4222,-0.30916,50,0.3314,0.022169,,74.806,2.1149,0.2,35.52
211200,4223,0.05363,50,0.3312,0.02507,,68.019,0.7343,0.04,1.85
211250,4224,-0.58886,50,0.331,0.025247,,70.007,3.1064,0.26,48.03
211300,4225,-2.28018,50,0.3309,0.02421,,66.893,6.1742,0.48,225.76
211350,4226,-2.75973,50,0.3307,0.026813,,81.184,8.0637,0.44,250.08
211400,4227,-3.17007,50,0.3306,0.021399,,70.389,7.5686,0.48,327.75
211450,4228,-3.21054,50,0.3304,0.023897,,68.719,8.6502,0.6,308.62
211500,4229,-2.97821,50,0.3303,0.023653,,70.188,7.1361,0.62,309.61
211550,4230,-2.11511,50,0.3301,0.024692,,70.079,6.5901,0.62,194.19
211600,4231,-2.0484,50,0.3299,0.025162,,68.8,6.231,0.46,183.63
211650,4232,-0.47733,50,0.3298,0.023763,,70.074,2.9948,0.28,34.53
211700,4233,-0.21163,50,0.3296,0.023239,,74.717,2.1203,0.12,20.08
211750,4234,-1.24752,50,0.3295,0.022171,,65.6,5.0112,0.4,99.61
211800,4235,-2.84741,50,0.3293,0.02534,,68.68,7.4594,0.66,277.76
211850,4236,-0.83579,50,0.3291,0.02379,,70.31,4.2514,0.34,58.19
211900,4237,-0.47638,50,0.329,0.023268,,77.898,2.2298,0.2,44.77
211950,4238,-3.06356,50,0.3288,0.02071,,75.296,8.3886,0.52,288.41
212000,4239,0.14059,50,0.3287,0.023477,,68.757,0.6867,0.04,1.99
212050,4240,-2.61579,50,0.3285,0.022609,,67.091,8.1028,0.72,227.36
212100,4241,-0.67744,50,0.3284,0.024933,,78.048,3.2723,0.32,52.78
212150,4242,-0.63857,50,0.3282,0.022631,,60.551,3.5881,0.3,39.81
212200,4243,-0.95686,50,0.328,0.024475,,66.402,4.2248,0.38,78.64
212250,4244,-2.73006,50,0.3279,0.027402,,70.856,6.5166,0.48,281.03
212300,4245,-1.22877,50,0.3277,0.021765,,66.24,4.9428,0.4,87.51
212350,4246,-0.51274,50,0.3276,0.025743,,62.764,2.8075,0.3,36.7
212400,4247,-2.30702,50,0.3274,0.024412,,69.721,6.0621,0.5,235.56
212450,4248,-3.06651,50,0.3272,0.02297,,68.587,8.0853,0.66,292.32
212500,4249,-2.24186,50,0.3271,0.027903,,63.866,6.5349,0.62,214.97
212550,4250,-0.90745,50,0.3269,0.022151,,80.28,3.9622,0.28,80.58
212600,4251,-0.44212,50,0.3268,0.025497,,75.279,2.6511,0.28,32.64
212650,4252,-3.22698,50,0.3266,0.027552,,77.172,8.2718,0.56,311.83
212700,4253,-2.36617,50,0.3265,0.025025,,72.416,7.1503,0.54,202.73
212750,4254,-1.42085,50,0.3263,0.023261,,60.291,4.7023,0.56,130.45
212800,4255,-1.92565,50,0.3261,0.023113,,64.505,5.5076,0.5,185.63
212850,4256,-0.73437,50,0.326,0.024454,,63.87,3.3965,0.36,71.36
212900,4257,-3.03571,50,0.3258,0.024421,,68.223,8.4986,0.72,277.4
212950,4258,-0.67959,50,0.3257,0.023525,,67.852,3.8697,0.36,47.08
213000,4259,-1.63095,50,0.3255,0.023354,,74.397,5.4112,0.48,154.95
213050,4260,-3.13675,50,0.3253,0.021431,,67.615,7.0175,0.66,332.36
213100,4261,-1.32446,50,0.3252,0.022915,,68.138,4.6397,0.44,118.83
213150,4262,-0.63345,50,0.325,0.024427,,65.334,3.3079,0.4,50.71
213200,4263,-0.60182,50,0.3249,0.022102,,71.378,2.5591,0.18,64.49
213250,4264,-1.00936,50,0.3247,0.023515,,63.708,4.2333,0.44,82.65
213300,4265,-0.05712,50,0.3246,0.0201,,68.218,1.3064,0.08,5.93
213350,4266,-0.15548,50,0.3244,0.022969,,73.591,1.048,0.08,28.67
213400,4267,-0.74148,50,0.3242,0.02482,,69.99,3.2168,0.36,72.29
213450,4268,-0.02417,50,0.3241,0.022662,,72.584,0.9792,0.12,11.35
213500,4269,-0.28555,50,0.3239,0.021151,,62.255,2.3324,0.16,18.33
213550,4270,-0.46686,50,0.3238,0.023022,,66.866,3.275,0.2,18.5
213600,4271,-0.0419,50,0.3236,0.022208,,66.53,1.0727,0.14,12.97
213650,4272,-1.33604,50,0.3234,0.02088,,69.004,5.0847,0.42,121.26
213700,4273,-0.49995,50,0.3233,0.024855,,64.878,2.9212,0.26,37.39
213750,4274,-2.35139,50,0.3231,0.023305,,71.088,6.5447,0.46,220.1
213800,4275,-1.48153,50,0.323,0.024377,,59.812,4.9205,0.5,132.36
213850,4276,-0.86134,50,0.3228,0.023917,,67.196,3.5317,0.34,77.94
213900,4277,-1.81114,50,0.3227,0.023382,,75.013,6.0859,0.62,152.92
213950,4278,-2.31181,50,0.3225,0.020939,,77.117,6.2067,0.4,231.45
214000,4279,-2.01476,50,0.3223,0.019101,,73.097,5.5688,0.52,198.54
214050,4280,-1.55486,50,0.3222,0.024633,,70.174,5.2663,0.46,136.75
214100,4281,-3.99019,50,0.322,0.025932,,76.158,10.3342,0.54,377.72
214150,4282,-1.21852,50,0.3219,0.023289,,77.838,3.5487,0.34,122.26
214200,4283,-0.2407,50,0.3217,0.022531,,62.653,1.9025,0.24,31.27
214250,4284,-3.05153,50,0.3215,0.023819,,70.323,8.8556,0.62,276.63
214300,4285,-3.83237,50,0.3214,0.023358,,76.066,10.1454,0.58,350.72
214350,4286,-1.67407,50,0.3212,0.026198,,68.724,5.5961,0.4,146.46
214400,4287,0.00301,50,0.3211,0.024517,,68.875,1.1885,0.02,2.96
214450,4288,-1.2763,50,0.3209,0.024299,,69.295,4.965,0.4,104.84
214500,4289,-1.27809,50,0.3208,0.024431,,80.531,4.5887,0.36,109.71
214550,4290,-0.68927,50,0.3206,0.025,,72.142,3.696,0.32,44.04
214600,4291,-2.01045,50,0.3204,0.023833,,71.276,6.3269,0.52,179.53
214650,4292,-0.80336,50,0.3203,0.025514,,75.361,3.6407,0.38,59.18
214700,4293,-1.55458,50,0.3201,0.024316,,77.553,4.4954,0.36,156.84
214750,4294,-0.04736,50,0.32,0.024991,,90.667,0.9759,0.08,11.97
214800,4295,-0.02233,50,0.3198,0.024724,,69.525,1.2984,0.12,12.55
214850,4296,-1.66798,50,0.3196,0.023562,,70.137,5.8642,0.48,147.64
214900,4297,-1.83881,50,0.3195,0.022819,,76.388,6.9447,0.46,140.48
214950,4298,-0.11366,50,0.3193,0.024132,,70.876,1.3829,0.12,12.93
215000,4299,-0.66843,50,0.3192,0.024297,,61.021,3.476,0.38,56.56
215050,4300,-1.31966,50,0.319,0.024058,,67.957,4.73,0.44,112.49
215100,4301,-0.0475,50,0.3189,0.025178,,71.825,1.1118,0.14,8.47
215150,4302,-2.51023,50,0.3187,0.024812,,66.695,7.1308,0.66,236.66
215200,4303,-2.71963,50,0.3185,0.022995,,66.763,7.5299,0.64,261.53
215250,4304,-2.02537,50,0.3184,0.024799,,77.682,5.7192,0.5,197.28
215300,4305,-0.10851,50,0.3182,0.024863,,67.629,1.4077,0.14,12.54
215350,4306,-1.19396,50,0.3181,0.024116,,64.058,4.808,0.44,102.07
215400,4307,-1.94131,50,0.3179,0.024178,,70.255,6.4646,0.46,162.24
215450,4308,-0.44,50,0.3177,0.023666,,73.476,2.4199,0.22,45.33
215500,4309,-0.44874,50,0.3176,0.024566,,73.14,2.3223,0.26,36.19
215550,4310,-0.43471,50,0.3174,0.026481,,67.014,2.9952,0.16,29.44
215600,4311,-0.10207,50,0.3173,0.020393,,81.083,1.2139,0.2,14.91
215650,4312,-4.22301,50,0.3171,0.024463,,76.8,10.9143,0.66,404.9
215700,4313,-0.65262,50,0.317,0.02383,,70.214,3.9934,0.28,36.31
215750,4314,-0.85023,50,0.3168,0.024665,,69.579,3.9604,0.4,73.51
215800,4315,-1.62796,50,0.3166,0.023197,,70.23,5.3046,0.48,153.16
215850,4316,-0.22864,50,0.3165,0.02307,,73.206,2.5766,0.16,11.0
215900,4317,-1.065,50,0.3163,0.023348,,70.586,3.8468,0.38,90.84
215950,4318,-1.35781,50,0.3162,0.023645,,62.253,4.7386,0.52,122.44
216000,4319,-0.97976,50,0.316,0.022457,,63.1,4.2651,0.36,77.39
216050,4320,-1.42304,50,0.3158,0.02368,,70.603,5.3553,0.56,115.18
216100,4321,-1.26736,50,0.3157,0.023334,,68.494,4.8089,0.34,111.61
216150,4322,-1.34353,50,0.3155,0.024726,,69.515,4.8594,0.4,122.35
216200,4323,-5.56124,50,0.3154,0.020651,,74.015,13.352,0.74,534.61
216250,4324,-1.63846,50,0.3152,0.023735,,66.847,5.8186,0.58,142.37
216300,4325,-0.4499,50,0.3151,0.022336,,66.855,2.5234,0.3,34.99
216350,4326,-0.62167,50,0.3149,0.023625,,69.205,3.0609,0.2,55.34
216400,4327,-1.11748,50,0.3147,0.02379,,75.047,4.4827,0.34,92.36
216450,4328,-0.3535,50,0.3146,0.025935,,77.626,2.4387,0.16,25.39
216500,4329,-2.68143,50,0.3144,0.027332,,68.061,7.2705,0.54,254.44
216550,4330,-1.16897,50,0.3143,0.02478,,74.821,4.9163,0.38,92.18
216600,4331,-0.78442,50,0.3141,0.0246,,81.424,3.3073,0.28,62.29
216650,4332,-0.67995,50,0.3139,0.025011,,67.825,3.7121,0.34,43.45
216700,4333,-0.72781,50,0.3138,0.025416,,66.021,3.0827,0.4,68.71
216750,4334,-0.4425,50,0.3136,0.025842,,71.522,2.4009,0.24,41.26
216800,4335,-0.49796,50,0.3135,0.022981,,74.692,2.7301,0.22,41.11
216850,4336,-0.37636,50,0.3133,0.025611,,73.468,2.2887,0.22,43.77
216900,4337,-1.63912,50,0.3132,0.027222,,70.236,5.2289,0.42,152.78
216950,4338,-1.52794,50,0.313,0.023416,,72.844,5.7341,0.42,120.93
217000,4339,-0.70097,50,0.3128,0.02606,,69.667,3.6255,0.28,43.95
217050,4340,-0.93686,50,0.3127,0.022575,,70.521,4.0723,0.38,74.68
217100,4341,-0.12157,50,0.3125,0.024743,,63.333,1.5056,0.1,11.03
217150,4342,-2.78139,50,0.3124,0.024902,,67.14,7.1724,0.74,278.34
217200,4343,-0.94846,50,0.3122,0.026029,,69.864,3.8587,0.4,76.61
217250,4344,-1.19211,50,0.312,0.026049,,67.715,4.6358,0.42,99.74
217300,4345,-1.7722,50,0.3119,0.020731,,69.6,6.5009,0.5,143.64
217350,4346,-1.06259,50,0.3117,0.025274,,74.645,4.2845,0.32,91.61
217400,4347,-0.59075,50,0.3116,0.025387,,70.336,3.2936,0.24,45.55
217450,4348,0.0294,50,0.3114,0.024308,,67.476,1.7432,0.06,3.16
217500,4349,-2.89022,50,0.3113,0.02489,,74.238,7.7974,0.48,277.58
217550,4350,-1.57139,50,0.3111,0.02391,,69.345,5.2821,0.5,140.07
217600,4351,-1.28913,50,0.3109,0.025179,,75.484,5.0708,0.4,103.38
217650,4352,-0.5009,50,0.3108,0.023556,,77.808,2.7613,0.18,36.38
217700,4353,-2.05591,50,0.3106,0.026999,,63.36,6.4116,0.5,179.97
217750,4354,-4.63866,50,0.3105,0.024769,,73.09,10.8534,0.62,468.91
217800,4355,-1.11747,50,0.3103,0.024196,,71.162,4.2297,0.28,105.01
217850,4356,-4.60249,50,0.3101,0.023806,,78.243,11.2128,0.62,444.26
217900,4357,-2.53776,50,0.31,0.023479,,70.161,7.2838,0.56,233.86
217950,4358,-2.11132,50,0.3098,0.022931,,65.184,6.0358,0.52,200.7
218000,4359,-3.85338,50,0.3097,0.023478,,67.573,7.8731,0.68,423.64
218050,4360,-2.37002,50,0.3095,0.027469,,66.782,6.3793,0.54,232.32
218100,4361,-1.1972,50,0.3094,0.023867,,69.665,4.5101,0.36,99.61
218150,4362,-3.12189,50,0.3092,0.025544,,66.724,8.8401,0.48,284.83
218200,4363,-1.6619,50,0.309,0.026222,,82.506,4.9994,0.38,154.33
218250,4364,-2.16473,50,0.3089,0.025028,,72.26,5.3268,0.44,224.78
218300,4365,-2.70486,50,0.3087,0.024057,,73.482,6.0723,0.54,293.13
218350,4366,-0.6915,50,0.3086,0.025068,,59.611,3.2484,0.42,57.17
218400,4367,-1.4388,50,0.3084,0.024565,,64.714,5.2511,0.44,123.04
218450,4368,-0.28711,50,0.3082,0.022339,,74.085,2.5754,0.2,18.88
218500,4369,-4.10618,50,0.3081,0.025314,,68.862,10.5385,0.48,381.11
218550,4370,-2.36441,50,0.3079,0.023077,,72.943,7.2583,0.48,203.81
218600,4371,-3.89569,50,0.3078,0.023492,,72.11,9.6261,0.76,388.07
218650,4372,-3.03341,50,0.3076,0.024854,,71.412,7.4121,0.64,309.9
218700,4373,-0.57376,50,0.3075,0.024587,,66.747,2.8647,0.2,47.39
218750,4374,-1.97463,50,0.3073,0.023212,,69.378,6.612,0.56,167.73
218800,4375,-2.84992,50,0.3071,0.02551,,69.726,8.3695,0.5,250.37
218850,4376,-2.88195,50,0.307,0.026207,,63.65,7.2385,0.58,290.26
218900,4377,-4.88848,50,0.3068,0.025115,,72.217,11.9699,0.62,473.04
218950,4378,-2.17786,50,0.3067,0.02738,,68.208,6.7387,0.4,192.78
219000,4379,-2.37884,50,0.3065,0.025457,,70.082,6.6569,0.56,233.8
219050,4380,-0.56279,50,0.3063,0.024459,,68.521,2.9541,0.28,44.14
219100,4381,-3.99494,50,0.3062,0.025563,,68.553,9.6045,0.5,389.89
219150,4382,-1.65609,50,0.306,0.025997,,64.058,5.7241,0.6,141.22
219200,4383,-1.51175,50,0.3059,0.026358,,70.221,4.8531,0.46,136.02
219250,4384,-3.51197,50,0.3057,0.027088,,66.179,7.6888,0.62,378.76
219300,4385,-2.05123,50,0.3056,0.025204,,71.073,6.2539,0.52,191.8
219350,4386,-0.79627,50,0.3054,0.023664,,66.721,3.7172,0.4,65.05
219400,4387,-0.2551,50,0.3052,0.02951,,73.028,2.5576,0.2,9.66
219450,4388,-4.27599,50,0.3051,0.029201,,75.767,8.7578,0.64,462.3
219500,4389,-0.74036,50,0.3049,0.023921,,61.21,3.3485,0.3,69.19
219550,4390,-3.55938,50,0.3048,0.025501,,66.125,9.0342,0.66,341.15
219600,4391,-2.05759,50,0.3046,0.02715,,72.116,6.6352,0.54,173.46
219650,4392,-1.55145,50,0.3044,0.024662,,77.306,4.6871,0.48,154.52
219700,4393,-2.90968,50,0.3043,0.024054,,73.147,8.113,0.54,266.47
219750,4394,-3.0599,50,0.3041,0.026965,,70.083,7.8065,0.68,303.82
219800,4395,-1.82922,50,0.304,0.026256,,61.903,5.4249,0.46,176.4
219850,4396,-0.14396,50,0.3038,0.026702,,65.971,1.6391,0.18,17.74
219900,4397,-2.46686,50,0.3037,0.02707,,72.699,7.0611,0.58,233.16
219950,4398,-2.36528,50,0.3035,0.02625,,76.161,7.2522,0.58,216.97
220000,4399,-1.69732,50,0.3033,0.029832,,65.539,5.377,0.52,161.05
220050,4400,-0.4124,50,0.3032,0.027717,,67.194,2.552,0.18,32.7
220100,4401,-1.40392,50,0.303,0.02513,,72.207,4.127,0.42,148.75
220150,4402,-0.37726,50,0.3029,0.024423,,74.431,2.3365,0.26,29.74
220200,4403,0.0718,50,0.3027,0.026076,,74.625,0.4476,0.04,7.81
220250,4404,-0.48269,50,0.3025,0.024081,,73.132,2.9625,0.14,34.1
220300,4405,-0.94132,50,0.3024,0.024644,,73.647,3.8574,0.28,74.59
220350,4406,-2.56263,50,0.3022,0.028353,,69.181,6.5503,0.42,260.8
220400,4407,-2.05094,50,0.3021,0.026362,,69.233,6.6687,0.44,172.13
220450,4408,-1.87559,50,0.3019,0.027545,,69.786,6.1866,0.56,160.13
220500,4409,-1.86859,50,0.3018,0.02684,,71.913,5.8146,0.5,169.63
220550,4410,-2.0195,50,0.3016,0.025567,,69.198,6.2544,0.54,181.72
220600,4411,-1.64591,50,0.3014,0.022494,,69.653,5.1711,0.48,151.84
220650,4412,-2.46268,50,0.3013,0.023332,,64.625,6.7309,0.52,248.49
220700,4413,-0.775,50,0.3011,0.027081,,65.17,3.5882,0.36,60.06
220750,4414,-2.31028,50,0.301,0.023131,,75.989,7.0515,0.66,204.88
220800,4415,-1.78693,50,0.3008,0.027307,,71.279,5.6525,0.46,167.34
220850,4416,-3.42788,50,0.3006,0.027333,,76.23,8.5922,0.5,336.28
220900,4417,-0.79473,50,0.3005,0.025788,,71.981,4.0123,0.3,61.35
220950,4418,-2.23849,50,0.3003,0.026749,,77.956,7.2382,0.4,185.33
221000,4419,-0.63086,50,0.3002,0.026349,,75.568,3.1663,0.34,49.77
221050,4420,-0.59413,50,0.3,0.027634,,66.691,2.6063,0.28,61.25
221100,4421,-3.71832,50,0.2999,0.023971,,70.774,8.7302,0.56,384.48
221150,4422,-0.21534,50,0.2997,0.03063,,67.803,1.7682,0.14,27.31
221200,4423,-1.0959,50,0.2995,0.031088,,76.268,3.5475,0.32,112.46
221250,4424,-0.99874,50,0.2994,0.028714,,68.488,4.3764,0.4,71.21
221300,4425,-2.8546,50,0.2992,0.028131,,73.582,8.0075,0.58,263.85
221350,4426,-3.15928,50,0.2991,0.028342,,66.647,7.5125,0.6,328.41
221400,4427,-0.98703,50,0.2989,0.024389,,73.386,4.2754,0.44,81.64
221450,4428,-2.25433,50,0.2987,0.024243,,71.342,6.5336,0.56,214.5
221500,4429,-0.24337,50,0.2986,0.026291,,61.74,1.694,0.18,33.17
221550,4430,-1.59295,50,0.2984,0.028469,,66.387,5.2996,0.56,143.63
221600,4431,-2.37834,50,0.2983,0.024602,,70.328,7.3286,0.42,208.5
221650,4432,-3.09181,50,0.2981,0.029774,,74.284,8.4886,0.54,280.55
221700,4433,-0.07516,50,0.298,0.02335,,79.294,1.2497,0.08,10.91
221750,4434,-3.85709,50,0.2978,0.026741,,72.405,10.1378,0.58,367.02
221800,4435,-3.38282,50,0.2976,0.027933,,67.811,8.5427,0.6,342.21
221850,4436,-0.14521,50,0.2975,0.025206,,71.424,1.6498,0.14,23.63
221900,4437,-1.84688,50,0.2973,0.024124,,75.653,6.4095,0.52,147.77
221950,4438,-2.42296,50,0.2972,0.026142,,63.2,7.0935,0.54,222.92
222000,4439,-1.86737,50,0.297,0.026478,,70.982,5.8666,0.44,169.97
222050,4440,-0.01247,50,0.2968,0.026739,,80.78,0.9847,0.06,7.7
222100,4441,-3.13284,50,0.2967,0.026006,,66.487,8.6116,0.64,292.64
222150,4442,-1.00535,50,0.2965,0.02416,,72.652,4.2558,0.36,76.32
222200,4443,-0.2821,50,0.2964,0.027536,,66.445,1.7212,0.22,34.27
222250,4444,-1.93554,50,0.2962,0.024901,,66.253,6.2714,0.52,171.06
222300,4445,-3.60412,50,0.2961,0.024954,,74.601,9.3825,0.52,340.42
222350,4446,-0.26721,50,0.2959,0.024372,,70.105,1.9563,0.24,22.11
222400,4447,-1.49804,50,0.2957,0.025168,,62.897,5.4385,0.52,124.76
222450,4448,-3.13039,50,0.2956,0.024912,,71.284,8.3105,0.68,305.61
222500,4449,-2.25323,50,0.2954,0.024811,,72.631,6.1978,0.4,227.03
222550,4450,-1.11223,50,0.2953,0.028389,,71.816,4.3735,0.36,97.35
222600,4451,-3.65922,50,0.2951,0.025398,,68.0,8.9796,0.54,358.72
222650,4452,-0.18734,50,0.2949,0.027903,,66.902,1.9224,0.14,12.61
222700,4453,-1.92325,50,0.2948,0.025458,,62.119,5.356,0.54,194.51
222750,4454,-1.23099,50,0.2946,0.02556,,65.337,4.9514,0.42,99.16
222800,4455,-1.86701,50,0.2945,0.02491,,76.749,5.9191,0.38,170.48
222850,4456,-1.10354,50,0.2943,0.024334,,76.747,4.0126,0.3,102.36
222900,4457,-0.12549,50,0.2942,0.025462,,66.853,1.7375,0.12,6.29
222950,4458,-0.77823,50,0.294,0.024174,,67.053,3.3566,0.34,72.13
223000,4459,-0.5173,50,0.2938,0.024795,,63.826,2.5313,0.34,48.02
